# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,10.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,5.0,-5.0,-5.0,0
0.0,-1,5.0,0.0,-5.0,1
0.0,-1,5.0,5.0,-5.0,2
0.0,-1,0.0,5.0,-5.0,3
0.0,-1,-5.0,5.0,-5.0,4
0.0,-1,-5.0,0.0,-5.0,5
0.0,-1,-5.0,-5.0,-5.0,6
0.0,-1,0.0,-5.0,-5.0,7
0.0,-1,5.0,-5.0,-5.0,8
1764449587.9117942,0,-0.1629997342824936,0.056607943028211594,-4.816455841064453,0
1764449587.9117942,1,-0.22827529907226562,-2.9036364555358887,-4.825016498565674,0
1764449587.9117942,2,2.8148351460695267,0.07211852073669434,-4.814191818237305,0
1764449587.9117942,3,-0.16532063484191895,3.0920033156871796,-4.820523262023926,0
1764449587.9117942,4,-3.206097275018692,0.04851675033569336,-4.827784538269043,0
1764449587.9225132,0,-0.16295482218265533,0.05664803832769394,-4.816403865814209,0
1764449587.9225132,1,-0.22817134857177734,-2.903563976287842,-4.8249993324279785,0
1764449587.9225132,2,2.8145507723093033,0.0721750259399414,-4.8141632080078125,0
1764449587.9225132,3,-0.16578245162963867,3.0919459462165833,-4.820535659790039,0
1764449587.9225132,4,-3.2060151398181915,0.04824209213256836,-4.827605247497559,0
1764449587.931891,0,-0.16295482218265533,0.05664803832769394,-4.816403865814209,0
1764449587.931891,1,-0.22806453704833984,-2.903493881225586,-4.824979782104492,0
1764449587.931891,2,2.8142718374729156,0.07222843170166016,-4.8141303062438965,0
1764449587.931891,3,-0.16601037979125977,3.0919182151556015,-4.820539474487305,0
1764449587.931891,4,-3.2060151398181915,0.04824209213256836,-4.827605247497559,0
1764449587.94209,0,-0.1628946214914322,0.05675036087632179,-4.816313743591309,0
1764449587.94209,1,-0.22795581817626953,-2.9033937454223633,-4.82495641708374,0
1764449587.94209,2,2.8139979541301727,0.07227849960327148,-4.814098834991455,0
1764449587.94209,3,-0.16624927520751953,3.0919095054268837,-4.820538520812988,0
1764449587.94209,4,-3.2057607620954514,0.04741239547729492,-4.827061653137207,0
1764449587.9522622,0,-0.16286885738372803,0.0568755678832531,-4.8162946701049805,0
1764449587.9522622,1,-0.22773027420043945,-2.903202533721924,-4.824863433837891,0
1764449587.9522622,2,2.8134021162986755,0.07235169410705566,-4.814032554626465,0
1764449587.9522622,3,-0.16648626327514648,3.0919014140963554,-4.820535659790039,0
1764449587.9522622,4,-3.205672562122345,0.04712486267089844,-4.826873302459717,0
1764449587.9624305,0,-0.16286051273345947,0.05693705752491951,-4.816355228424072,0
1764449587.9624305,1,-0.2276134490966797,-2.9031105041503906,-4.8248138427734375,0
1764449587.9624305,2,2.8131127655506134,0.07238411903381348,-4.814001560211182,0
1764449587.9624305,3,-0.16672134399414062,3.0918938368558884,-4.820530414581299,0
1764449587.9624305,4,-3.2055829018354416,0.04684114456176758,-4.826686859130859,0
1764449587.9719107,0,-0.16287460923194885,0.05701272189617157,-4.816478729248047,0
1764449587.9719107,1,-0.2276134490966797,-2.9031105041503906,-4.8248138427734375,0
1764449587.9719107,2,2.812828943133354,0.07241439819335938,-4.813972473144531,0
1764449587.9719107,3,-0.16695427894592285,3.0918866470456123,-4.820524215698242,0
1764449587.9719107,4,-3.2055829018354416,0.04684114456176758,-4.826686859130859,0
1764449587.9819667,0,-0.162880077958107,0.057080697268247604,-4.816664218902588,0
1764449587.9819667,1,-0.22735309600830078,-2.9028425216674805,-4.8246893882751465,0
1764449587.9819667,2,2.8125367015600204,0.07243680953979492,-4.8139448165893555,0
1764449587.9819667,3,-0.1674365997314453,3.0919023007154465,-4.820497512817383,0
1764449587.9819667,4,-3.20529268682003,0.0459597110748291,-4.826097011566162,0
1764449587.9918537,0,-0.162880077958107,0.057080697268247604,-4.816664218902588,0
1764449587.9918537,1,-0.22735309600830078,-2.9028425216674805,-4.8246893882751465,0
1764449587.9918537,2,2.8119682371616364,0.07247400283813477,-4.81388521194458,0
1764449587.9918537,3,-0.16767358779907227,3.0919106379151344,-4.820483207702637,0
1764449587.9918537,4,-3.2051914036273956,0.04566550254821777,-4.825903415679932,0
1764449588.0021107,0,-0.1628115475177765,0.057220060378313065,-4.817582130432129,0
1764449588.0021107,1,-0.2269144058227539,-2.9024243354797363,-4.824462413787842,0
1764449588.0021107,2,2.811692327260971,0.07248878479003906,-4.813857078552246,0
1764449588.0021107,3,-0.1679081916809082,3.091919295489788,-4.820467948913574,0
1764449588.0021107,4,-3.205089181661606,0.04537534713745117,-4.825713157653809,0
1764449588.0126445,0,-0.1627580225467682,0.05724170058965683,-4.818037033081055,0
1764449588.0126445,1,-0.2267448902130127,-2.902266025543213,-4.8243632316589355,0
1764449588.0126445,2,2.8114043325185776,0.07250213623046875,-4.8138227462768555,0
1764449588.0126445,3,-0.16813874244689941,3.091940551996231,-4.82044792175293,0
1764449588.0126445,4,-3.204872742295265,0.04477953910827637,-4.825332164764404,0
1764449588.0217705,0,-0.1627580225467682,0.05724170058965683,-4.818037033081055,0
1764449588.0217705,1,-0.22657346725463867,-2.902111053466797,-4.824263095855713,0
1764449588.0217705,2,2.811121881008148,0.07251334190368652,-4.813789367675781,0
1764449588.0217705,3,-0.16859221458435059,3.091984234750271,-4.82040548324585,0
1764449588.0217705,4,-3.2047630101442337,0.04448843002319336,-4.825143814086914,0
1764449588.0319495,0,-0.1626792550086975,0.05724110081791878,-4.818575859069824,0
1764449588.0319495,1,-0.22657346725463867,-2.902111053466797,-4.824263095855713,0
1764449588.0319495,2,2.810844838619232,0.07252264022827148,-4.813757419586182,0
1764449588.0319495,3,-0.16881537437438965,3.092006914317608,-4.8203840255737305,0
1764449588.0319495,4,-3.2047630101442337,0.04448843002319336,-4.825143814086914,0
1764449588.0416415,0,-0.1624574065208435,0.05718047916889191,-4.820018291473389,0
1764449588.0416415,1,-0.22598648071289062,-2.9016079902648926,-4.823920726776123,0
1764449588.0416415,2,2.8102918416261673,0.07251644134521484,-4.813683032989502,0
1764449588.0416415,3,-0.1692349910736084,3.092059850692749,-4.820306301116943,0
1764449588.0416415,4,-3.2045339196920395,0.0439152717590332,-4.824771881103516,0
1764449588.051878,0,-0.16230374574661255,0.05711190029978752,-4.820934772491455,0
1764449588.051878,1,-0.22598648071289062,-2.9016079902648926,-4.823920726776123,0
1764449588.051878,2,2.81001615524292,0.07250118255615234,-4.813641548156738,0
1764449588.051878,3,-0.16944050788879395,3.092086434364319,-4.8202667236328125,0
1764449588.051878,4,-3.2045339196920395,0.0439152717590332,-4.824771881103516,0
1764449588.061888,0,-0.162105530500412,0.0570056326687336,-4.82196569442749,0
1764449588.061888,1,-0.22556567192077637,-2.90126895904541,-4.8236799240112305,0
1764449588.061888,2,2.8097461462020874,0.07248401641845703,-4.813601493835449,0
1764449588.061888,3,-0.16964364051818848,3.092113681137562,-4.820227146148682,0
1764449588.061888,4,-3.204175904393196,0.04308199882507324,-4.824232578277588,0
1764449588.0718718,0,-0.1618565022945404,0.05685696005821228,-4.8231048583984375,0
1764449588.0718718,1,-0.22556567192077637,-2.90126895904541,-4.8236799240112305,0
1764449588.0718718,2,2.809481680393219,0.0724647045135498,-4.813563346862793,0
1764449588.0718718,3,-0.1698439121246338,3.0921416506171227,-4.820188522338867,0
1764449588.0718718,4,-3.204175904393196,0.04308199882507324,-4.824232578277588,0
1764449588.0817604,0,-0.16119547188282013,0.05640750005841255,-4.825753211975098,0
1764449588.0817604,1,-0.22486543655395508,-2.900722026824951,-4.823297500610352,0
1764449588.0817604,2,2.8089388012886047,0.07235932350158691,-4.8134846687316895,0
1764449588.0817604,3,-0.17026495933532715,3.0921909883618355,-4.820075988769531,0
1764449588.0817604,4,-3.203883320093155,0.04256415367126465,-4.823875427246094,0
1764449588.0919058,0,-0.16077575087547302,0.056098822504282,-4.827240467071533,0
1764449588.0919058,1,-0.22462034225463867,-2.900536060333252,-4.823170185089111,0
1764449588.0919058,2,2.808675780892372,0.07230472564697266,-4.813449382781982,0
1764449588.0919058,3,-0.1704714298248291,3.0922165289521217,-4.8200225830078125,0
1764449588.0919058,4,-3.203883320093155,0.04256415367126465,-4.823875427246094,0
1764449588.1016643,0,-0.16028881072998047,0.05573110654950142,-4.828811168670654,0
1764449588.1016643,1,-0.22437453269958496,-2.90035343170166,-4.82304573059082,0
1764449588.1016643,2,2.8084186911582947,0.07224822044372559,-4.813417434692383,0
1764449588.1016643,3,-0.17067503929138184,3.092242456972599,-4.819971084594727,0
1764449588.1016643,4,-3.2034173011779785,0.041825294494628906,-4.823314189910889,0
1764449588.112238,0,-0.15973132848739624,0.055300235748291016,-4.83046817779541,0
1764449588.112238,1,-0.22437453269958496,-2.90035343170166,-4.82304573059082,0
1764449588.112238,2,2.807902693748474,0.0720672607421875,-4.813338756561279,0
1764449588.112238,3,-0.17089462280273438,3.0922811701893806,-4.8199028968811035,0
1764449588.112238,4,-3.2034173011779785,0.041825294494628906,-4.823314189910889,0
1764449588.121703,0,-0.15836799144744873,0.05417397618293762,-4.834157466888428,0
1764449588.121703,1,-0.22354555130004883,-2.899752616882324,-4.822644233703613,0
1764449588.121703,2,2.8076537251472473,0.0719757080078125,-4.8133063316345215,0
1764449588.121703,3,-0.1711106300354004,3.0923199579119682,-4.819838047027588,0
1764449588.121703,4,-3.203074172139168,0.04136180877685547,-4.8229546546936035,0
1764449588.1323426,0,-0.15757012367248535,0.05350515618920326,-4.836091041564941,0
1764449588.1323426,1,-0.22354555130004883,-2.899752616882324,-4.822644233703613,0
1764449588.1323426,2,2.807410642504692,0.0718834400177002,-4.813279151916504,0
1764449588.1323426,3,-0.17132329940795898,3.0923589542508125,-4.819762706756592,0
1764449588.1323426,4,-3.203074172139168,0.04136180877685547,-4.8229546546936035,0
1764449588.1417506,0,-0.15669098496437073,0.05276142805814743,-4.838083744049072,0
1764449588.1417506,1,-0.22295808792114258,-2.8993568420410156,-4.822381973266602,0
1764449588.1417506,2,2.8071776926517487,0.07176828384399414,-4.813262462615967,0
1764449588.1417506,3,-0.17175579071044922,3.0924524143338203,-4.819605350494385,0
1764449588.1417506,4,-3.2027065753936768,0.040927886962890625,-4.822617530822754,0
1764449588.151771,0,-0.15571339428424835,0.051872409880161285,-4.840211391448975,0
1764449588.151771,1,-0.22295808792114258,-2.8993568420410156,-4.822381973266602,0
1764449588.151771,2,2.806951105594635,0.07165241241455078,-4.813251972198486,0
1764449588.151771,3,-0.17197513580322266,3.092506282031536,-4.819524765014648,0
1764449588.151771,4,-3.2023165076971054,0.04052305221557617,-4.822333335876465,0
1764449588.1618068,0,-0.15464986860752106,0.05090862885117531,-4.842392921447754,0
1764449588.1618068,1,-0.2220306396484375,-2.8987717628479004,-4.822017669677734,0
1764449588.1618068,2,2.8065155893564224,0.07141900062561035,-4.813251495361328,0
1764449588.1618068,3,-0.17240285873413086,3.0926136672496796,-4.819386005401611,0
1764449588.1618068,4,-3.2021217346191406,0.04032564163208008,-4.822204113006592,0
1764449588.1721096,0,-0.15225829184055328,0.048731110990047455,-4.846890926361084,0
1764449588.1721096,1,-0.2220306396484375,-2.8987717628479004,-4.822017669677734,0
1764449588.1721096,2,2.806311696767807,0.07128500938415527,-4.813275337219238,0
1764449588.1721096,3,-0.1726222038269043,3.092684715986252,-4.819311141967773,0
1764449588.1721096,4,-3.2021217346191406,0.04032564163208008,-4.822204113006592,0
1764449588.1821744,0,-0.15090163052082062,0.0474073626101017,-4.849281311035156,0
1764449588.1821744,1,-0.2213733196258545,-2.8983407020568848,-4.821796894073486,0
1764449588.1821744,2,2.806113511323929,0.0711514949798584,-4.8133063316345215,0
1764449588.1821744,3,-0.1728377342224121,3.092755228281021,-4.819245338439941,0
1764449588.1821744,4,-3.201491564512253,0.03978705406188965,-4.821881294250488,0
1764449588.1919568,0,-0.149450421333313,0.04599456861615181,-4.851694583892822,0
1764449588.1919568,1,-0.2213733196258545,-2.8983407020568848,-4.821796894073486,0
1764449588.1919568,2,2.8057340383529663,0.07088327407836914,-4.813394546508789,0
1764449588.1919568,3,-0.1730494499206543,3.092825211584568,-4.819192409515381,0
1764449588.1919568,4,-3.201491564512253,0.03978705406188965,-4.821881294250488,0
1764449588.20189,0,-0.14790259301662445,0.04449105262756348,-4.85411262512207,0
1764449588.20189,1,-0.22036290168762207,-2.897691249847412,-4.8215556144714355,0
1764449588.20189,2,2.805552676320076,0.07074880599975586,-4.813451766967773,0
1764449588.20189,3,-0.1734757423400879,3.0929721742868423,-4.819108963012695,0
1764449588.20189,4,-3.2010743468999863,0.03944706916809082,-4.821717262268066,0
1764449588.2119951,0,-0.14447253942489624,0.04105926305055618,-4.859018802642822,0
1764449588.2119951,1,-0.22036290168762207,-2.897691249847412,-4.8215556144714355,0
1764449588.2119951,2,2.805388495326042,0.07060074806213379,-4.813528060913086,0
1764449588.2119951,3,-0.1736900806427002,3.0930491760373116,-4.819079875946045,0
1764449588.2119951,4,-3.2010743468999863,0.03944706916809082,-4.821717262268066,0
1764449588.2220755,0,-0.14259012043476105,0.03912830725312233,-4.861520290374756,0
1764449588.2220755,1,-0.22000932693481445,-2.8974609375,-4.821494102478027,0
1764449588.2220755,2,2.8052294105291367,0.07045269012451172,-4.8136138916015625,0
1764449588.2220755,3,-0.1736900806427002,3.0930491760373116,-4.819079875946045,0
1764449588.2220755,4,-3.2003543823957443,0.03898358345031738,-4.821581840515137,0
1764449588.2320237,0,-0.14060719311237335,0.037115976214408875,-4.864033222198486,0
1764449588.2320237,1,-0.21965646743774414,-2.8972349166870117,-4.821444988250732,0
1764449588.2320237,2,2.804927170276642,0.07015585899353027,-4.813795566558838,0
1764449588.2320237,3,-0.17410707473754883,3.093200534582138,-4.819056510925293,0
1764449588.2320237,4,-3.2003543823957443,0.03898358345031738,-4.821581840515137,0
