# Path metadata
# path_type,square
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,35.0,-5.0,1
0.0,-1,35.0,35.0,-5.0,2
0.0,-1,-35.0,35.0,-5.0,3
0.0,-1,-35.0,35.0,-5.0,4
0.0,-1,-35.0,-35.0,-5.0,5
0.0,-1,-35.0,-35.0,-5.0,6
0.0,-1,35.0,-35.0,-5.0,7
1765093670.111107,3,26.80823516845703,-31.382183074951172,-4.1786932945251465,0
1765093670.111107,4,32.814208984375,-37.39189910888672,-4.186573028564453,0
1765093670.1210802,3,26.80833625793457,-31.38161849975586,-4.178525924682617,0
1765093670.1210802,4,32.814186096191406,-37.39153289794922,-4.186506271362305,0
1765093670.1311142,3,26.80853843688965,-31.380489349365234,-4.178222179412842,0
1765093670.1311142,4,32.814170837402344,-37.39116668701172,-4.186444282531738,0
1765093670.141075,3,26.80862045288086,-31.379901885986328,-4.178057670593262,0
1765093670.141075,4,32.814117431640625,-37.390769958496094,-4.186389923095703,0
1765093670.1511538,3,26.808700561523438,-31.379314422607422,-4.1779022216796875,0
1765093670.1511538,4,32.81401824951172,-37.38998031616211,-4.186295509338379,0
1765093670.1610744,3,26.80878257751465,-31.37873077392578,-4.177755832672119,0
1765093670.1610744,4,32.81397247314453,-37.38958740234375,-4.186254978179932,0
1765093670.171162,3,26.808862686157227,-31.37814712524414,-4.177618026733398,0
1765093670.171162,4,32.81388854980469,-37.38916778564453,-4.186234474182129,0
1765093670.1810687,3,26.809049606323242,-31.37694549560547,-4.177337646484375,0
1765093670.1810687,4,32.813724517822266,-37.388336181640625,-4.186205863952637,0
1765093670.1911829,3,26.809141159057617,-31.37635040283203,-4.177217960357666,0
1765093670.1911829,4,32.81364822387695,-37.38792419433594,-4.18619966506958,0
1765093670.2010627,3,26.809234619140625,-31.37575912475586,-4.177110195159912,0
1765093670.2010627,4,32.813575744628906,-37.387516021728516,-4.186207294464111,0
1765093670.2111146,3,26.809457778930664,-31.374561309814453,-4.176906585693359,0
1765093670.2111146,4,32.8134651184082,-37.38706970214844,-4.186245918273926,0
1765093670.221124,1,26.856569290161133,-37.39790725708008,-4.181023120880127,0
1765093670.221124,2,32.7994327545166,-31.372941970825195,-4.187088966369629,0
1765093670.221124,3,26.809568405151367,-31.37397003173828,-4.176845550537109,0
1765093670.221124,4,32.813255310058594,-37.38618850708008,-4.186407089233398,0
1765093670.231079,1,26.856996536254883,-37.397769927978516,-4.181185722351074,0
1765093670.231079,2,32.79940605163574,-31.37274932861328,-4.187281131744385,0
1765093670.231079,3,26.809677124023438,-31.37337875366211,-4.176817417144775,0
1765093670.231079,4,32.81315231323242,-37.3857536315918,-4.1865410804748535,0
1765093670.2411299,1,26.857431411743164,-37.39761734008789,-4.181375026702881,0
1765093670.2411299,2,32.799360275268555,-31.372339248657227,-4.187798500061035,0
1765093670.2411299,3,26.809795379638672,-31.372783660888672,-4.1768035888671875,0
1765093670.2411299,4,32.81301498413086,-37.38528823852539,-4.18672513961792,0
1765093670.2510965,1,26.857860565185547,-37.397457122802734,-4.1816086769104,0
1765093670.2510965,2,32.79933547973633,-31.37213134765625,-4.188128471374512,0
1765093670.2510965,3,26.81003189086914,-31.371597290039062,-4.176897048950195,0
1765093670.2510965,4,32.8128776550293,-37.384830474853516,-4.186962604522705,0
1765093670.2610693,1,26.858692169189453,-37.39712142944336,-4.182241439819336,0
1765093670.2610693,2,32.79930877685547,-31.37192153930664,-4.188523769378662,0
1765093670.2610693,3,26.81014633178711,-31.371013641357422,-4.177033424377441,0
1765093670.2610693,4,32.812618255615234,-37.3839225769043,-4.1876420974731445,0
1765093670.2711449,1,26.85910415649414,-37.39693069458008,-4.18265438079834,0
1765093670.2711449,2,32.799299240112305,-31.371700286865234,-4.189015865325928,0
1765093670.2711449,3,26.810266494750977,-31.370426177978516,-4.177248001098633,0
1765093670.2711449,4,32.81243896484375,-37.383460998535156,-4.188153266906738,0
1765093670.2810578,1,26.859506607055664,-37.396732330322266,-4.183183670043945,0
1765093670.2810578,2,32.799278259277344,-31.371252059936523,-4.190352916717529,0
1765093670.2810578,3,26.810382843017578,-31.36984634399414,-4.177563667297363,0
1765093670.2810578,4,32.81226348876953,-37.38300323486328,-4.188867092132568,0
1765093670.291101,1,26.859901428222656,-37.39653015136719,-4.183903694152832,0
1765093670.291101,2,32.79926300048828,-31.37102508544922,-4.191335201263428,0
1765093670.291101,3,26.81049919128418,-31.369266510009766,-4.178009033203125,0
1765093670.291101,4,32.81209182739258,-37.38255310058594,-4.189850330352783,0
1765093670.3011494,1,26.860671997070312,-37.39610290527344,-4.186168193817139,0
1765093670.3011494,2,32.79925727844238,-31.370800018310547,-4.192602157592773,0
1765093670.3011494,3,26.810728073120117,-31.36810302734375,-4.179595470428467,0
1765093670.3011494,4,32.811702728271484,-37.38166427612305,-4.192690372467041,0
1765093670.31109,1,26.861051559448242,-37.3958740234375,-4.187714576721191,0
1765093670.31109,2,32.79924964904785,-31.370574951171875,-4.194092750549316,0
1765093670.31109,3,26.810842514038086,-31.367523193359375,-4.180749416351318,0
1765093670.31109,4,32.811485290527344,-37.3812255859375,-4.19450044631958,0
1765093670.3211067,1,26.86142349243164,-37.39564514160156,-4.189505577087402,0
1765093670.3211067,2,32.79923629760742,-31.370119094848633,-4.1977314949035645,0
1765093670.3211067,3,26.810956954956055,-31.366947174072266,-4.182141304016113,0
1765093670.3211067,4,32.811275482177734,-37.380794525146484,-4.196542739868164,0
1765093670.331107,1,26.861791610717773,-37.395408630371094,-4.1915283203125,0
1765093670.331107,2,32.799232482910156,-31.369890213012695,-4.199868202209473,0
1765093670.331107,3,26.811189651489258,-31.36581039428711,-4.185612678527832,0
1765093670.331107,4,32.81107711791992,-37.380367279052734,-4.198806285858154,0
1765093670.341079,1,26.862545013427734,-37.39491653442383,-4.196291446685791,0
1765093670.341079,2,32.799224853515625,-31.369659423828125,-4.20230770111084,0
1765093670.341079,3,26.811304092407227,-31.365253448486328,-4.187746524810791,0
1765093670.341079,4,32.810585021972656,-37.37952423095703,-4.204161643981934,0
1765093670.351168,1,26.862934112548828,-37.3946647644043,-4.199021339416504,0
1765093670.351168,2,32.79922294616699,-31.369428634643555,-4.204960823059082,0
1765093670.351168,3,26.81142234802246,-31.364704132080078,-4.190107822418213,0
1765093670.351168,4,32.81035614013672,-37.379112243652344,-4.2071709632873535,0
1765093670.3611374,1,26.863319396972656,-37.394405364990234,-4.201974391937256,0
1765093670.3611374,2,32.79923629760742,-31.36896514892578,-4.210934638977051,0
1765093670.3611374,3,26.811546325683594,-31.364158630371094,-4.192707538604736,0
1765093670.3611374,4,32.810142517089844,-37.37870407104492,-4.2104411125183105,0
1765093670.3711278,1,26.863704681396484,-37.39414596557617,-4.205189228057861,0
1765093670.3711278,2,32.799259185791016,-31.368736267089844,-4.21444845199585,0
1765093670.3711278,3,26.811809539794922,-31.363094329833984,-4.1988348960876465,0
1765093670.3711278,4,32.80988311767578,-37.378299713134766,-4.214144229888916,0
1765093670.3810575,1,26.864492416381836,-37.393619537353516,-4.212777137756348,0
1765093670.3810575,2,32.799293518066406,-31.36850929260254,-4.218254566192627,0
