# Path metadata
# path_type,square
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,35.0,-5.0,1
0.0,-1,-35.0,35.0,-5.0,2
0.0,-1,-35.0,-35.0,-5.0,3
0.0,-1,35.0,-35.0,-5.0,4
1764843922.1690958,0,34.115013122558594,-34.99403762817383,-4.141558647155762,1
1764843922.1690958,1,31.100317001342773,-37.97132873535156,-4.1374430656433105,1
1764843922.1690958,2,37.0522346496582,-31.99901008605957,-4.132923126220703,1
1764843922.1690958,3,31.078460693359375,-31.98841094970703,-4.140933513641357,1
1764843922.1690958,4,37.10390090942383,-38.01592254638672,-4.14082145690918,1
1764843922.1785955,0,34.11526870727539,-34.99400329589844,-4.141659736633301,1
1764843922.1785955,1,31.100379943847656,-37.971126556396484,-4.137487888336182,1
1764843922.1785955,2,37.05192565917969,-31.99856948852539,-4.13323974609375,1
1764843922.1785955,3,31.078651428222656,-31.988208770751953,-4.140815258026123,1
1764843922.1785955,4,37.103816986083984,-38.01555252075195,-4.141043663024902,1
1764843922.1885412,0,34.11552429199219,-34.99397277832031,-4.141758918762207,1
1764843922.1885412,1,31.100439071655273,-37.97093200683594,-4.137535572052002,1
1764843922.1885412,2,37.05177307128906,-31.99833106994629,-4.133408546447754,1
1764843922.1885412,3,31.079036712646484,-31.987804412841797,-4.14059591293335,1
1764843922.1885412,4,37.103816986083984,-38.01555252075195,-4.141043663024902,1
1764843922.1983805,0,34.11577224731445,-34.99394226074219,-4.141854763031006,1
1764843922.1983805,1,31.100547790527344,-37.970550537109375,-4.13762092590332,1
1764843922.1983805,2,37.05162811279297,-31.99809455871582,-4.133580207824707,1
1764843922.1983805,3,31.07923126220703,-31.98760223388672,-4.14049768447876,1
1764843922.1983805,4,37.10369110107422,-38.014949798583984,-4.141421318054199,1
1764843922.2084568,0,34.1163330078125,-34.99388885498047,-4.142128944396973,1
1764843922.2084568,1,31.100597381591797,-37.97037124633789,-4.137674331665039,1
1764843922.2084568,2,37.05149459838867,-31.99785804748535,-4.133776664733887,1
1764843922.2084568,3,31.079429626464844,-31.987411499023438,-4.140418529510498,1
1764843922.2084568,4,37.10369110107422,-38.014949798583984,-4.141421318054199,1
1764843922.2187405,0,34.11660385131836,-34.993865966796875,-4.142364978790283,1
1764843922.2187405,1,31.100643157958984,-37.97019577026367,-4.1377339363098145,1
1764843922.2187405,2,37.05121994018555,-31.997333526611328,-4.134224891662598,1
1764843922.2187405,3,31.079631805419922,-31.987220764160156,-4.140347957611084,1
1764843922.2187405,4,37.10359573364258,-38.014522552490234,-4.141716003417969,1
1764843922.2284477,0,34.11687088012695,-34.99384689331055,-4.142711162567139,1
1764843922.2284477,1,31.10068702697754,-37.970027923583984,-4.1377997398376465,1
1764843922.2284477,2,37.05110168457031,-31.997072219848633,-4.134452819824219,1
1764843922.2284477,3,31.080039978027344,-31.98684310913086,-4.140232086181641,1
1764843922.2284477,4,37.10359573364258,-38.014522552490234,-4.141716003417969,1
1764843922.238465,0,34.11713409423828,-34.99382400512695,-4.143226146697998,1
1764843922.238465,1,31.100772857666016,-37.969703674316406,-4.137964725494385,1
1764843922.238465,2,37.050987243652344,-31.996814727783203,-4.134683609008789,1
1764843922.238465,3,31.080249786376953,-31.986675262451172,-4.140172004699707,1
1764843922.238465,4,37.103511810302734,-38.014076232910156,-4.142037391662598,1
1764843922.248428,0,34.11772918701172,-34.9937629699707,-4.144848346710205,1
1764843922.248428,1,31.100812911987305,-37.96955108642578,-4.138063907623291,1
1764843922.248428,2,37.05086898803711,-31.99652671813965,-4.134934425354004,1
1764843922.248428,3,31.080463409423828,-31.986507415771484,-4.140121936798096,1
1764843922.248428,4,37.103458404541016,-38.01384353637695,-4.1422271728515625,1
1764843922.2585268,0,34.118019104003906,-34.99370574951172,-4.145946979522705,1
1764843922.2585268,1,31.100852966308594,-37.96940231323242,-4.138145446777344,1
1764843922.2585268,2,37.050662994384766,-31.995960235595703,-4.135427474975586,1
1764843922.2585268,3,31.080677032470703,-31.986343383789062,-4.140082836151123,1
1764843922.2585268,4,37.10340881347656,-38.013607025146484,-4.142421722412109,1
1764843922.2685838,0,34.11830139160156,-34.99362564086914,-4.147253513336182,1
1764843922.2685838,1,31.10089111328125,-37.96925354003906,-4.138236045837402,1
1764843922.2685838,2,37.050575256347656,-31.99567985534668,-4.135673522949219,1
1764843922.2685838,3,31.08111572265625,-31.98603057861328,-4.1400465965271,1
1764843922.2685838,4,37.103363037109375,-38.01336669921875,-4.1426191329956055,1
1764843922.2784753,0,34.11861801147461,-34.99351119995117,-4.148884296417236,1
1764843922.2784753,1,31.100976943969727,-37.96900939941406,-4.138465881347656,1
1764843922.2784753,2,37.05047607421875,-31.995378494262695,-4.135931015014648,1
1764843922.2784753,3,31.081336975097656,-31.985885620117188,-4.140064716339111,1
1764843922.2784753,4,37.10326385498047,-38.01286315917969,-4.143045425415039,1
1764843922.288561,0,34.119239807128906,-34.99314880371094,-4.15286111831665,1
1764843922.288561,1,31.101015090942383,-37.96889114379883,-4.138612270355225,1
1764843922.288561,2,37.05038833618164,-31.995080947875977,-4.136197090148926,1
1764843922.288561,3,31.081562042236328,-31.985740661621094,-4.140129089355469,1
1764843922.288561,4,37.10321044921875,-38.012596130371094,-4.143288612365723,1
1764843922.298453,0,34.11954116821289,-34.99288558959961,-4.155190467834473,1
1764843922.298453,1,31.10105323791504,-37.96877670288086,-4.138802528381348,1
1764843922.298453,2,37.05025100708008,-31.994491577148438,-4.136786460876465,1
1764843922.298453,3,31.081790924072266,-31.985599517822266,-4.1402506828308105,1
1764843922.298453,4,37.10316467285156,-38.0123291015625,-4.143570899963379,1
1764843922.3084526,0,34.11988067626953,-34.99254608154297,-4.157829284667969,1
1764843922.3084526,1,31.101091384887695,-37.968685150146484,-4.1390581130981445,1
1764843922.3084526,2,37.05015563964844,-31.994165420532227,-4.137148857116699,1
1764843922.3084526,3,31.082015991210938,-31.9854736328125,-4.140427589416504,1
1764843922.3084526,4,37.10312271118164,-38.01205825805664,-4.143892288208008,1
1764843922.318523,0,34.120216369628906,-34.99213409423828,-4.1607136726379395,1
1764843922.318523,1,31.101163864135742,-37.96851348876953,-4.139776706695557,1
1764843922.318523,2,37.05007553100586,-31.99384307861328,-4.13755989074707,1
1764843922.318523,3,31.082469940185547,-31.985225677490234,-4.140970230102539,1
1764843922.318523,4,37.10300827026367,-38.011497497558594,-4.144700050354004,1
1764843922.3284433,0,34.12054443359375,-34.99163818359375,-4.163806915283203,1
1764843922.3284433,1,31.101200103759766,-37.96843338012695,-4.140302658081055,1
1764843922.3284433,2,37.05000686645508,-31.9935245513916,-4.138034820556641,1
1764843922.3284433,3,31.082706451416016,-31.985103607177734,-4.141380786895752,1
1764843922.3284433,4,37.10295867919922,-38.01121520996094,-4.145208358764648,1
1764843922.3386056,0,34.121238708496094,-34.99036407470703,-4.170695781707764,1
1764843922.3386056,1,31.101238250732422,-37.96837615966797,-4.140992164611816,1
1764843922.3386056,2,37.04987716674805,-31.992860794067383,-4.13932991027832,1
1764843922.3386056,3,31.082942962646484,-31.98499298095703,-4.141931533813477,1
1764843922.3386056,4,37.10292053222656,-38.01092529296875,-4.145830154418945,1
