# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,35.0,-5.0,1
0.0,-1,-35.0,35.0,-5.0,2
0.0,-1,-35.0,-35.0,-5.0,3
0.0,-1,35.0,-35.0,-5.0,4
1764843579.845595,0,33.39570617675781,-35.28087615966797,-5.32546854019165,0
1764843579.845595,1,30.34600257873535,-38.27031326293945,-5.332390308380127,0
1764843579.845595,2,36.36180114746094,-32.2744083404541,-5.3277788162231445,0
1764843579.845595,3,30.371288299560547,-32.26746368408203,-5.316349029541016,0
1764843579.845595,4,36.365020751953125,-38.25332260131836,-5.317452430725098,0
1764843579.8555858,0,33.39590835571289,-35.28071975708008,-5.3255228996276855,0
1764843579.8555858,1,30.34600257873535,-38.27031326293945,-5.332390308380127,0
1764843579.8555858,2,36.36180114746094,-32.2744083404541,-5.3277788162231445,0
1764843579.8555858,3,30.371490478515625,-32.268367767333984,-5.316439628601074,0
1764843579.8555858,4,36.365421295166016,-38.25355529785156,-5.317556381225586,0
1764843579.865546,0,33.39630126953125,-35.2804069519043,-5.325627326965332,0
1764843579.865546,1,30.34636688232422,-38.271183013916016,-5.332728862762451,0
1764843579.865546,2,36.36191940307617,-32.27518081665039,-5.3278608322143555,0
1764843579.865546,3,30.37158966064453,-32.26881408691406,-5.316487789154053,0
1764843579.865546,4,36.365821838378906,-38.253787994384766,-5.317669868469238,0
1764843579.8755896,0,33.39649200439453,-35.280250549316406,-5.325676918029785,0
1764843579.8755896,1,30.34636688232422,-38.271183013916016,-5.332728862762451,0
1764843579.8755896,2,36.36191940307617,-32.27518081665039,-5.3278608322143555,0
1764843579.8755896,3,30.371692657470703,-32.269256591796875,-5.316539287567139,0
1764843579.8755896,4,36.36661911010742,-38.25424575805664,-5.317901611328125,0
1764843579.885642,0,33.39669418334961,-35.28006362915039,-5.325720310211182,0
1764843579.885642,1,30.34661293029785,-38.271751403808594,-5.332936763763428,0
1764843579.885642,2,36.3620719909668,-32.27627372741699,-5.328004837036133,0
1764843579.885642,3,30.37179946899414,-32.269691467285156,-5.316594123840332,0
1764843579.885642,4,36.367027282714844,-38.25448226928711,-5.317991256713867,0
1764843579.8956196,0,33.396888732910156,-35.27988052368164,-5.32575798034668,0
1764843579.8956196,1,30.34661293029785,-38.271751403808594,-5.332936763763428,0
1764843579.8956196,2,36.3620719909668,-32.27627372741699,-5.328004837036133,0
1764843579.8956196,3,30.371978759765625,-32.2705078125,-5.316690444946289,0
1764843579.8956196,4,36.36743927001953,-38.25471115112305,-5.318083763122559,0
1764843579.9056368,0,33.39707946777344,-35.27969741821289,-5.3257951736450195,0
1764843579.9056368,1,30.34697151184082,-38.27251434326172,-5.333305835723877,0
1764843579.9056368,2,36.36213302612305,-32.276939392089844,-5.328108787536621,0
1764843579.9056368,3,30.3720703125,-32.270904541015625,-5.316742420196533,0
1764843579.9056368,4,36.36785125732422,-38.25494384765625,-5.31817626953125,0
1764843579.915554,0,33.3974494934082,-35.27932357788086,-5.325873851776123,0
1764843579.915554,1,30.34697151184082,-38.27251434326172,-5.333305835723877,0
1764843579.915554,2,36.36213302612305,-32.276939392089844,-5.328108787536621,0
1764843579.915554,3,30.37216567993164,-32.27130126953125,-5.316797733306885,0
1764843579.915554,4,36.368682861328125,-38.255409240722656,-5.318346977233887,0
1764843579.9255843,0,33.397640228271484,-35.27912521362305,-5.325945854187012,0
1764843579.9255843,1,30.347225189208984,-38.27299118041992,-5.333562850952148,0
1764843579.9255843,2,36.3621826171875,-32.2778377532959,-5.328269958496094,0
1764843579.9255843,3,30.37224578857422,-32.27167510986328,-5.316842555999756,0
1764843579.9255843,4,36.36910629272461,-38.25564193725586,-5.318424224853516,0
1764843579.9355607,0,33.397850036621094,-35.27892303466797,-5.326037406921387,0
1764843579.9355607,1,30.347225189208984,-38.27299118041992,-5.333562850952148,0
1764843579.9355607,2,36.3621826171875,-32.2778377532959,-5.328269958496094,0
1764843579.9355607,3,30.372406005859375,-32.27240753173828,-5.316938400268555,0
1764843579.9355607,4,36.36952590942383,-38.25587463378906,-5.318502426147461,0
1764843579.9455533,0,33.398319244384766,-35.278480529785156,-5.326233386993408,0
1764843579.9455533,1,30.347627639770508,-38.27366256713867,-5.333947658538818,0
1764843579.9455533,2,36.362205505371094,-32.278385162353516,-5.328404426574707,0
1764843579.9455533,3,30.37248992919922,-32.27276611328125,-5.316988945007324,0
1764843579.9455533,4,36.36994934082031,-38.256103515625,-5.318580627441406,0
1764843579.9555848,0,33.398597717285156,-35.27823257446289,-5.326330661773682,0
1764843579.9555848,1,30.347627639770508,-38.27366256713867,-5.333947658538818,0
1764843579.9555848,2,36.362205505371094,-32.278385162353516,-5.328404426574707,0
1764843579.9555848,3,30.372562408447266,-32.273109436035156,-5.317036151885986,0
1764843579.9555848,4,36.37080764770508,-38.256568908691406,-5.318694114685059,0
1764843579.9655693,0,33.3989143371582,-35.277976989746094,-5.326450824737549,0
1764843579.9655693,1,30.347923278808594,-38.27406311035156,-5.334207534790039,0
1764843579.9655693,2,36.36214065551758,-32.27909469604492,-5.328577041625977,0
1764843579.9655693,3,30.372638702392578,-32.2734489440918,-5.317083835601807,0
1764843579.9655693,4,36.371238708496094,-38.256797790527344,-5.318751335144043,0
1764843579.9755328,0,33.39927673339844,-35.27771759033203,-5.326570987701416,0
1764843579.9755328,1,30.347923278808594,-38.27406311035156,-5.334207534790039,0
1764843579.9755328,2,36.36214065551758,-32.27909469604492,-5.328577041625977,0
1764843579.9755328,3,30.37271499633789,-32.273780822753906,-5.317132472991943,0
1764843579.9755328,4,36.371665954589844,-38.25701904296875,-5.318809509277344,0
1764843579.9855444,0,33.40013885498047,-35.277099609375,-5.326797962188721,0
1764843579.9855444,1,30.348373413085938,-38.27463912963867,-5.334578037261963,0
1764843579.9855444,2,36.36207962036133,-32.27952003479004,-5.328682899475098,0
1764843579.9855444,3,30.372791290283203,-32.27410888671875,-5.317182540893555,0
1764843579.9855444,4,36.372093200683594,-38.257240295410156,-5.3188629150390625,0
1764843579.9955862,0,33.400657653808594,-35.27677917480469,-5.326901912689209,0
1764843579.9955862,1,30.348373413085938,-38.27463912963867,-5.334578037261963,0
1764843579.9955862,2,36.36207962036133,-32.27952003479004,-5.328682899475098,0
1764843579.9955862,3,30.3729248046875,-32.274723052978516,-5.317283630371094,0
1764843579.9955862,4,36.37294006347656,-38.25766372680664,-5.3189802169799805,0
1764843580.0055368,0,33.4012451171875,-35.27644729614258,-5.327020645141602,0
1764843580.0055368,1,30.348674774169922,-38.274993896484375,-5.334844589233398,0
1764843580.0055368,2,36.361961364746094,-32.28008270263672,-5.328831672668457,0
1764843580.0055368,3,30.372989654541016,-32.2750244140625,-5.3173418045043945,0
1764843580.0055368,4,36.37336349487305,-38.257869720458984,-5.319045066833496,0
1764843580.0156279,0,33.40191650390625,-35.276065826416016,-5.3271307945251465,0
1764843580.0156279,1,30.348674774169922,-38.274993896484375,-5.334844589233398,0
1764843580.0156279,2,36.361961364746094,-32.28008270263672,-5.328831672668457,0
1764843580.0156279,3,30.373123168945312,-32.275596618652344,-5.317473888397217,0
