# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,10.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,5.0,-5.0,-5.0,0
0.0,-1,5.0,0.0,-5.0,1
0.0,-1,5.0,5.0,-5.0,2
0.0,-1,0.0,5.0,-5.0,3
0.0,-1,-5.0,5.0,-5.0,4
0.0,-1,-5.0,0.0,-5.0,5
0.0,-1,-5.0,-5.0,-5.0,6
0.0,-1,0.0,-5.0,-5.0,7
0.0,-1,5.0,-5.0,-5.0,8
1764666843.0178661,0,4.568020343780518,-4.20063591003418,-4.747096061706543,1
1764666843.0178661,1,1.5565959215164185,-7.19062614440918,-4.748413562774658,1
1764666843.0178661,2,7.58320426940918,-1.2202973365783691,-4.740464210510254,1
1764666843.0178661,3,1.56660795211792,-1.2045092582702637,-4.740346431732178,1
1764666843.0178661,4,7.57075309753418,-7.180350303649902,-4.735823631286621,1
1764666843.0275776,0,4.567833423614502,-4.200578689575195,-4.747248649597168,1
1764666843.0275776,1,1.5566340684890747,-7.19097900390625,-4.748422145843506,1
1764666843.0275776,2,7.583004951477051,-1.2203880548477173,-4.740488529205322,1
1764666843.0275776,3,1.5666823387145996,-1.2050328254699707,-4.7404255867004395,1
1764666843.0275776,4,7.57075309753418,-7.180350303649902,-4.735823631286621,1
1764666843.0375504,0,4.567648410797119,-4.2005205154418945,-4.747396469116211,1
1764666843.0375504,1,1.5566744804382324,-7.19133186340332,-4.7484307289123535,1
1764666843.0375504,2,7.5828022956848145,-1.2204796075820923,-4.740513324737549,1
1764666843.0375504,3,1.5668349266052246,-1.2060661315917969,-4.7405924797058105,1
1764666843.0375504,4,7.570648193359375,-7.180999279022217,-4.735937595367432,1
1764666843.0475824,0,4.567309379577637,-4.200423717498779,-4.747680187225342,1
1764666843.0475824,1,1.5567238330841064,-7.1916704177856445,-4.748449802398682,1
1764666843.0475824,2,7.582337379455566,-1.220600962638855,-4.740509510040283,1
1764666843.0475824,3,1.5669283866882324,-1.2065849304199219,-4.740698337554932,1
1764666843.0475824,4,7.570648193359375,-7.180999279022217,-4.735937595367432,1
1764666843.0575154,0,4.567143440246582,-4.200376033782959,-4.747828483581543,1
1764666843.0575154,1,1.5568281412124634,-7.192350387573242,-4.748487949371338,1
1764666843.0575154,2,7.5821003913879395,-1.2206628322601318,-4.740512847900391,1
1764666843.0575154,3,1.5670228004455566,-1.2070984840393066,-4.740803241729736,1
1764666843.0575154,4,7.5705060958862305,-7.181936264038086,-4.736114978790283,1
1764666843.067604,0,4.566978931427002,-4.200331211090088,-4.74799919128418,1
1764666843.067604,1,1.5568828582763672,-7.192691802978516,-4.748506546020508,1
1764666843.067604,2,7.581860542297363,-1.2207250595092773,-4.7405171394348145,1
1764666843.067604,3,1.5671181678771973,-1.207606315612793,-4.740907669067383,1
1764666843.067604,4,7.5705060958862305,-7.181936264038086,-4.736114978790283,1
1764666843.0775986,0,4.566836357116699,-4.200311183929443,-4.748209476470947,1
1764666843.0775986,1,1.5569390058517456,-7.193032264709473,-4.748523235321045,1
1764666843.0775986,2,7.58161735534668,-1.2207880020141602,-4.740523338317871,1
1764666843.0775986,3,1.5673165321350098,-1.2086143493652344,-4.741128444671631,1
1764666843.0775986,4,7.570356369018555,-7.182829856872559,-4.7363128662109375,1
1764666843.0875494,0,4.566561698913574,-4.200256824493408,-4.748892784118652,1
1764666843.0875494,1,1.556994080543518,-7.193349838256836,-4.748563289642334,1
1764666843.0875494,2,7.581079006195068,-1.220872163772583,-4.7404913902282715,1
1764666843.0875494,3,1.5674195289611816,-1.209113597869873,-4.741244792938232,1
1764666843.0875494,4,7.570356369018555,-7.182829856872559,-4.7363128662109375,1
1764666843.097523,0,4.566433906555176,-4.200201034545898,-4.749478340148926,1
1764666843.097523,1,1.557108998298645,-7.193985939025879,-4.748642921447754,1
1764666843.097523,2,7.580805778503418,-1.2209159135818481,-4.740478038787842,1
1764666843.097523,3,1.5675230026245117,-1.2096080780029297,-4.741349220275879,1
1764666843.097523,4,7.57025146484375,-7.183408260345459,-4.736453533172607,1
1764666843.107596,0,4.56633996963501,-4.200130462646484,-4.750308990478516,1
1764666843.107596,1,1.5571691989898682,-7.194304466247559,-4.748682022094727,1
1764666843.107596,2,7.580529689788818,-1.2209606170654297,-4.740467071533203,1
1764666843.107596,3,1.5676274299621582,-1.210096836090088,-4.741453647613525,1
1764666843.107596,4,7.57025146484375,-7.183408260345459,-4.736453533172607,1
1764666843.1176584,0,4.566258430480957,-4.200000762939453,-4.751407623291016,1
1764666843.1176584,1,1.5572589635849,-7.19489860534668,-4.748809337615967,1
1764666843.1176584,2,7.5802435874938965,-1.2209954261779785,-4.7404303550720215,1
1764666843.1176584,3,1.5678434371948242,-1.2110815048217773,-4.741697788238525,1
1764666843.1176584,4,7.57015323638916,-7.183969497680664,-4.736578941345215,1
1764666843.1275191,0,4.56619119644165,-4.199791431427002,-4.75280237197876,1
1764666843.1275191,1,1.5573062896728516,-7.195196151733398,-4.7488837242126465,1
1764666843.1275191,2,7.57966423034668,-1.2210677862167358,-4.740366458892822,1
1764666843.1275191,3,1.5679521560668945,-1.2115659713745117,-4.741818904876709,1
1764666843.1275191,4,7.570101737976074,-7.184247016906738,-4.736644268035889,1
1764666843.1377277,0,4.566145896911621,-4.199051856994629,-4.756600379943848,1
1764666843.1377277,1,1.5573551654815674,-7.195493698120117,-4.748956680297852,1
1764666843.1377277,2,7.579370975494385,-1.2211050987243652,-4.740338325500488,1
1764666843.1377277,3,1.5681610107421875,-1.2125258445739746,-4.742069244384766,1
1764666843.1377277,4,7.569994926452637,-7.184793949127197,-4.736783504486084,1
1764666843.1475427,0,4.566171169281006,-4.1984758377075195,-4.759009838104248,1
1764666843.1475427,1,1.5573852062225342,-7.19578742980957,-4.749043941497803,1
1764666843.1475427,2,7.57906436920166,-1.221133828163147,-4.740285873413086,1
1764666843.1475427,3,1.5682611465454102,-1.213000774383545,-4.742210388183594,1
1764666843.1475427,4,7.569994926452637,-7.184793949127197,-4.736783504486084,1
1764666843.157469,0,4.566219806671143,-4.197727680206299,-4.761744976043701,1
1764666843.157469,1,1.5574510097503662,-7.196372985839844,-4.749215602874756,1
1764666843.157469,2,7.578754901885986,-1.2211631536483765,-4.740237236022949,1
1764666843.157469,3,1.5683612823486328,-1.2134699821472168,-4.742350101470947,1
1764666843.157469,4,7.569884300231934,-7.185330867767334,-4.736932277679443,1
1764666843.1675706,0,4.566293716430664,-4.196783542633057,-4.764804363250732,1
1764666843.1675706,1,1.5574865341186523,-7.1966657638549805,-4.749300479888916,1
1764666843.1675706,2,7.578444004058838,-1.221193790435791,-4.740192413330078,1
1764666843.1675706,3,1.5684618949890137,-1.2139344215393066,-4.742489337921143,1
1764666843.1675706,4,7.569884300231934,-7.185330867767334,-4.736932277679443,1
1764666843.1775577,0,4.566597938537598,-4.194185733795166,-4.772140026092529,1
1764666843.1775577,1,1.5574899911880493,-7.196955680847168,-4.749399185180664,1
1764666843.1775577,2,7.577800273895264,-1.2212470769882202,-4.740102767944336,1
1764666843.1775577,3,1.568532943725586,-1.2143964767456055,-4.742633819580078,1
1764666843.1775577,4,7.569727897644043,-7.186116695404053,-4.737183570861816,1
1764666843.187598,0,4.56679630279541,-4.192494869232178,-4.776275157928467,1
1764666843.187598,1,1.5574955940246582,-7.197246551513672,-4.749497890472412,1
1764666843.187598,2,7.577468395233154,-1.2212700843811035,-4.740053653717041,1
1764666843.187598,3,1.5686044692993164,-1.2148537635803223,-4.742778778076172,1
1764666843.187598,4,7.569727897644043,-7.186116695404053,-4.737183570861816,1
1764666843.1974914,0,4.567026138305664,-4.1905341148376465,-4.780632495880127,1
1764666843.1974914,1,1.5575125217437744,-7.197826385498047,-4.749693870544434,1
1764666843.1974914,2,7.5771355628967285,-1.2212942838668823,-4.740011692047119,1
1764666843.1974914,3,1.568751335144043,-1.2157530784606934,-4.743072032928467,1
1764666843.1974914,4,7.569676399230957,-7.186373710632324,-4.737275123596191,1
1764666843.2075152,0,4.567287921905518,-4.188292503356934,-4.785170555114746,1
1764666843.2075152,1,1.5575001239776611,-7.198136329650879,-4.749794960021973,1
1764666843.2075152,2,7.576438903808594,-1.2213267087936401,-4.739926338195801,1
1764666843.2075152,3,1.5688257217407227,-1.2161955833435059,-4.743221759796143,1
1764666843.2075152,4,7.569622993469238,-7.186629295349121,-4.73737096786499,1
1764666843.217627,0,4.567989349365234,-4.182636260986328,-4.795403003692627,1
1764666843.217627,1,1.5574897527694702,-7.198446273803711,-4.7499003410339355,1
1764666843.217627,2,7.576075553894043,-1.2213351726531982,-4.739884853363037,1
1764666843.217627,3,1.5688858032226562,-1.217048168182373,-4.743521213531494,1
1764666843.217627,4,7.569519996643066,-7.187119483947754,-4.7375712394714355,1
1764666843.2275968,0,4.568395137786865,-4.179267883300781,-4.800886631011963,1
1764666843.2275968,1,1.5574815273284912,-7.198755264282227,-4.750011444091797,1
1764666843.2275968,2,7.575711250305176,-1.2213449478149414,-4.739854335784912,1
1764666843.2275968,3,1.5689172744750977,-1.2174677848815918,-4.743680000305176,1
1764666843.2275968,4,7.569470405578613,-7.187354564666748,-4.737677097320557,1
1764666843.2375221,0,4.5688371658325195,-4.1755452156066895,-4.806530475616455,1
1764666843.2375221,1,1.557449221611023,-7.199390411376953,-4.750249862670898,1
1764666843.2375221,2,7.57534646987915,-1.2213560342788696,-4.739859580993652,1
1764666843.2375221,3,1.5689496994018555,-1.2178826332092285,-4.743845462799072,1
1764666843.2375221,4,7.569418907165527,-7.187588214874268,-4.737797737121582,1
1764666843.2476053,0,4.569917678833008,-4.166611671447754,-4.818692207336426,1
1764666843.2476053,1,1.5574257373809814,-7.199715614318848,-4.750382900238037,1
1764666843.2476053,2,7.574583530426025,-1.2213613986968994,-4.739873886108398,1
1764666843.2476053,3,1.568934440612793,-1.2182731628417969,-4.744030475616455,1
1764666843.2476053,4,7.569366455078125,-7.187819957733154,-4.737926959991455,1
1764666843.2575321,0,4.570511341094971,-4.161558628082275,-4.8249735832214355,1
1764666843.2575321,1,1.557404637336731,-7.200039863586426,-4.7505269050598145,1
1764666843.2575321,2,7.574201583862305,-1.2213664054870605,-4.739902973175049,1
1764666843.2575321,3,1.5689091682434082,-1.219040870666504,-4.7444329261779785,1
1764666843.2575321,4,7.569296836853027,-7.188258171081543,-4.738215446472168,1
1764666843.2675192,0,4.571142673492432,-4.156096458435059,-4.8313889503479,1
1764666843.2675192,1,1.557385802268982,-7.2003631591796875,-4.750683784484863,1
1764666843.2675192,2,7.573818683624268,-1.221372365951538,-4.7399492263793945,1
1764666843.2675192,3,1.5688996315002441,-1.2194175720214844,-4.744661331176758,1
1764666843.2675192,4,7.569258689880371,-7.188474655151367,-4.738378047943115,1
1764666843.277552,0,4.571878433227539,-4.149906158447266,-4.838174343109131,1
1764666843.277552,1,1.5573475360870361,-7.200695037841797,-4.750856876373291,1
1764666843.277552,2,7.573436260223389,-1.2213777303695679,-4.7400102615356445,1
1764666843.277552,3,1.5688505172729492,-1.219778060913086,-4.7449164390563965,1
1764666843.277552,4,7.569188117980957,-7.188894271850586,-4.7387471199035645,1
1764666843.2875302,0,4.573462009429932,-4.136275768280029,-4.851978778839111,1
1764666843.2875302,1,1.5573115348815918,-7.201024055480957,-4.751046180725098,1
1764666843.2875302,2,7.572669982910156,-1.221391201019287,-4.740208625793457,1
1764666843.2875302,3,1.568802833557129,-1.2201337814331055,-4.745187282562256,1
1764666843.2875302,4,7.569153785705566,-7.1890974044799805,-4.738956928253174,1
1764666843.2975354,0,4.574309349060059,-4.128834247589111,-4.858948230743408,1
1764666843.2975354,1,1.5572476387023926,-7.2016801834106445,-4.751483917236328,1
1764666843.2975354,2,7.572286128997803,-1.2213999032974243,-4.740351676940918,1
1764666843.2975354,3,1.5687580108642578,-1.220484733581543,-4.745475769042969,1
1764666843.2975354,4,7.569117546081543,-7.189298152923584,-4.739201068878174,1
1764666843.30762,0,4.575272083282471,-4.120556354522705,-4.86613655090332,1
1764666843.30762,1,1.5571969747543335,-7.202013969421387,-4.751734733581543,1
1764666843.30762,2,7.571913242340088,-1.2214093208312988,-4.740527629852295,1
1764666843.30762,3,1.5687150955200195,-1.2208304405212402,-4.745785236358643,1
1764666843.30762,4,7.569080352783203,-7.189496994018555,-4.739469051361084,1
1764666843.3176339,0,4.57627010345459,-4.111871242523193,-4.873307228088379,1
1764666843.3176339,1,1.5571035146713257,-7.202675819396973,-4.752333641052246,1
1764666843.3176339,2,7.571539402008057,-1.2214196920394897,-4.7407307624816895,1
1764666843.3176339,3,1.568554401397705,-1.2214832305908203,-4.74648904800415,1
1764666843.3176339,4,7.56901741027832,-7.189874649047852,-4.740081787109375,1
1764666843.3276076,0,4.577286720275879,-4.102782726287842,-4.880436897277832,1
1764666843.3276076,1,1.5570604801177979,-7.203003883361816,-4.75267219543457,1
1764666843.3276076,2,7.570791721343994,-1.2214435338974,-4.7412238121032715,1
1764666843.3276076,3,1.5684776306152344,-1.2218017578125,-4.746876239776611,1
1764666843.3276076,4,7.56898307800293,-7.190060138702393,-4.740428924560547,1
1764666843.3375769,0,4.579517364501953,-4.082891464233398,-4.894655704498291,1
1764666843.3375769,1,1.5570197105407715,-7.203330993652344,-4.753037929534912,1
1764666843.3375769,2,7.570417404174805,-1.2214561700820923,-4.741516590118408,1
1764666843.3375769,3,1.5682973861694336,-1.2224063873291016,-4.747742176055908,1
1764666843.3375769,4,7.568946838378906,-7.190243721008301,-4.740805625915527,1
1764666843.3475163,0,4.5807294845581055,-4.072102069854736,-4.901700019836426,1
1764666843.3475163,1,1.5569477081298828,-7.203668594360352,-4.753434181213379,1
1764666843.3475163,2,7.570045471191406,-1.2214633226394653,-4.741852283477783,1
