# Path metadata
# path_type,square
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,33.0,-5.0,1
0.0,-1,33.0,35.0,-5.0,2
0.0,-1,-33.0,35.0,-5.0,3
0.0,-1,-35.0,33.0,-5.0,4
0.0,-1,-35.0,-33.0,-5.0,5
0.0,-1,-33.0,-35.0,-5.0,6
0.0,-1,35.0,-35.0,-5.0,7
1764850972.2509851,0,42.37953567504883,-27.83489227294922,-4.899871826171875,0
1764850972.2509851,1,39.41761016845703,-30.846580505371094,-4.904951095581055,0
1764850972.2509851,2,45.37412643432617,-24.862333297729492,-4.891660690307617,0
1764850972.2509851,3,39.42291259765625,-24.81709098815918,-4.9063520431518555,0
1764850972.2509851,4,45.38481903076172,-30.845291137695312,-4.885889530181885,0
1764850972.2609518,0,42.37949752807617,-27.83475685119629,-4.8999223709106445,0
1764850972.2609518,1,39.41765213012695,-30.84709930419922,-4.9049201011657715,0
1764850972.2609518,2,45.374244689941406,-24.862472534179688,-4.891676902770996,0
1764850972.2609518,3,39.42289733886719,-24.818038940429688,-4.906405925750732,0
1764850972.2609518,4,45.385406494140625,-30.845958709716797,-4.885916709899902,0
1764850972.2710228,0,42.379459381103516,-27.834623336791992,-4.899971961975098,0
1764850972.2710228,1,39.417686462402344,-30.847610473632812,-4.904891490936279,0
1764850972.2710228,2,45.37437057495117,-24.86260223388672,-4.891695976257324,0
1764850972.2710228,3,39.422874450683594,-24.818511962890625,-4.906432151794434,0
1764850972.2710228,4,45.38569259643555,-30.84627914428711,-4.885933876037598,0
1764850972.2810194,0,42.37935256958008,-27.834375381469727,-4.900111675262451,0
1764850972.2810194,1,39.41775131225586,-30.84859848022461,-4.90484094619751,0
1764850972.2810194,2,45.37461471557617,-24.86284637451172,-4.891741752624512,0
1764850972.2810194,3,39.422847747802734,-24.818979263305664,-4.906458377838135,0
1764850972.2810194,4,45.3859748840332,-30.846595764160156,-4.885956764221191,0
1764850972.2909944,0,42.37929916381836,-27.834253311157227,-4.900177001953125,0
1764850972.2909944,1,39.41777420043945,-30.849079132080078,-4.904819011688232,0
1764850972.2909944,2,45.374732971191406,-24.862960815429688,-4.891768455505371,0
1764850972.2909944,3,39.42282485961914,-24.819442749023438,-4.906483173370361,0
1764850972.2909944,4,45.386253356933594,-30.84690284729004,-4.885984897613525,0
1764850972.3010314,0,42.379249572753906,-27.834136962890625,-4.900216579437256,0
1764850972.3010314,1,39.41777420043945,-30.84954071044922,-4.9048075675964355,0
1764850972.3010314,2,45.37485122680664,-24.86307144165039,-4.891798973083496,0
1764850972.3010314,3,39.42275619506836,-24.820362091064453,-4.906516075134277,0
1764850972.3010314,4,45.386775970458984,-30.847475051879883,-4.886013984680176,0
1764850972.3110075,0,42.379249572753906,-27.834136962890625,-4.900216579437256,0
1764850972.3110075,1,39.41777038574219,-30.849994659423828,-4.90479850769043,0
1764850972.3110075,2,45.37498474121094,-24.863162994384766,-4.8918328285217285,0
1764850972.3110075,3,39.42271423339844,-24.82081413269043,-4.906534194946289,0
1764850972.3110075,4,45.38703536987305,-30.84775161743164,-4.886036396026611,0
1764850972.3209286,0,42.37904739379883,-27.83379364013672,-4.900227069854736,0
1764850972.3209286,1,39.417755126953125,-30.850872039794922,-4.904815673828125,0
1764850972.3209286,2,45.375118255615234,-24.863248825073242,-4.891870021820068,0
1764850972.3209286,3,39.422672271728516,-24.821264266967773,-4.906551361083984,0
1764850972.3209286,4,45.38728713989258,-30.848018646240234,-4.886064529418945,0
1764850972.330954,0,42.37904739379883,-27.83379364013672,-4.900227069854736,0
1764850972.330954,1,39.417728424072266,-30.851287841796875,-4.904840469360352,0
