# Path metadata
# path_type,square
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,33.0,-5.0,1
0.0,-1,33.0,35.0,-5.0,2
0.0,-1,-33.0,35.0,-5.0,3
0.0,-1,-35.0,33.0,-5.0,4
0.0,-1,-35.0,-33.0,-5.0,5
0.0,-1,-33.0,-35.0,-5.0,6
0.0,-1,35.0,-35.0,-5.0,7
1765093447.2069845,4,34.198524475097656,-38.09196853637695,-5.022160530090332,0
1765093447.2170203,4,34.198509216308594,-38.092124938964844,-5.022233963012695,0
1765093447.227076,4,34.19849395751953,-38.09228515625,-5.022302627563477,0
1765093447.23705,4,34.19845962524414,-38.092613220214844,-5.022435665130615,0
1765093447.2470737,4,34.19844055175781,-38.0927848815918,-5.022502422332764,0
1765093447.2570837,4,34.19842529296875,-38.09295654296875,-5.022575855255127,0
1765093447.2670019,4,34.19841003417969,-38.09313201904297,-5.022643089294434,0
1765093447.2770662,4,34.19839096069336,-38.0934944152832,-5.022784233093262,0
1765093447.287046,4,34.19838333129883,-38.09367752075195,-5.022852420806885,0
1765093447.297085,4,34.1983757019043,-38.093868255615234,-5.022916793823242,0
1765093447.3069825,4,34.198368072509766,-38.09425735473633,-5.023063659667969,0
1765093447.3169842,0,31.20905876159668,-35.1130485534668,-5.016780853271484,1
1765093447.3169842,4,34.1983642578125,-38.09445571899414,-5.023133754730225,1
1765093447.326949,0,31.20909309387207,-35.11307907104492,-5.016838073730469,1
1765093447.326949,1,28.225801467895508,-38.1175651550293,-5.004854679107666,1
1765093447.326949,2,34.14259147644043,-32.086252212524414,-5.016253471374512,1
1765093447.326949,4,34.1983642578125,-38.09465408325195,-5.023201942443848,1
1765093447.33711,0,31.209110260009766,-35.11311340332031,-5.016950607299805,1
1765093447.33711,1,28.22595977783203,-38.11772537231445,-5.004919528961182,1
1765093447.33711,2,34.14242172241211,-32.08620834350586,-5.016311168670654,1
1765093447.33711,4,34.198360443115234,-38.094852447509766,-5.023284912109375,1
1765093447.3470068,0,31.20911979675293,-35.11313247680664,-5.017019748687744,1
1765093447.3470068,1,28.226119995117188,-38.117881774902344,-5.0049872398376465,1
1765093447.3470068,2,34.14205551147461,-32.08616065979004,-5.016382217407227,1
1765093447.3470068,4,34.198360443115234,-38.09524917602539,-5.023427963256836,1
1765093447.3569894,0,31.20912742614746,-35.113155364990234,-5.017115116119385,1
1765093447.3569894,1,28.22627830505371,-38.11803436279297,-5.005062580108643,1
1765093447.3569894,2,34.141883850097656,-32.08613967895508,-5.016418933868408,1
1765093447.3569894,4,34.198360443115234,-38.095455169677734,-5.023488998413086,1
1765093447.3670363,0,31.20911979675293,-35.11316680908203,-5.0172438621521,1
1765093447.3670363,1,28.226606369018555,-38.11834716796875,-5.005202293395996,1
1765093447.3670363,2,34.14172172546387,-32.08612060546875,-5.016456604003906,1
1765093447.3670363,4,34.198360443115234,-38.09564208984375,-5.023563385009766,1
1765093447.3770924,0,31.209104537963867,-35.113182067871094,-5.017742156982422,1
1765093447.3770924,1,28.226776123046875,-38.11850357055664,-5.005265235900879,1
1765093447.3770924,2,34.141544342041016,-32.08611488342285,-5.016469478607178,1
1765093447.3770924,4,34.1983642578125,-38.095829010009766,-5.023636817932129,1
1765093447.3870146,0,31.2091007232666,-35.11317443847656,-5.0181708335876465,1
1765093447.3870146,1,28.226947784423828,-38.11865997314453,-5.005331993103027,1
1765093447.3870146,2,34.141212463378906,-32.08610725402832,-5.016499042510986,1
1765093447.3870146,4,34.19837188720703,-38.09621810913086,-5.023778915405273,1
1765093447.396977,0,31.20908546447754,-35.11311721801758,-5.018725872039795,1
