# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,0.0,-5.0,1
0.0,-1,35.0,35.0,-5.0,2
0.0,-1,0.0,35.0,-5.0,3
0.0,-1,-35.0,35.0,-5.0,4
0.0,-1,-35.0,0.0,-5.0,5
0.0,-1,-35.0,-35.0,-5.0,6
0.0,-1,0.0,-35.0,-5.0,7
0.0,-1,35.0,-35.0,-5.0,8
1764667656.5993977,0,28.462919235229492,-29.597288131713867,-4.674164295196533,0
1764667656.5993977,1,25.44748878479004,-32.600341796875,-4.666321754455566,0
1764667656.5993977,2,31.41292953491211,-26.624086380004883,-4.686349868774414,0
1764667656.5993977,3,25.474233627319336,-26.61787986755371,-4.682425498962402,0
1764667656.5993977,4,31.44300079345703,-32.5684757232666,-4.670107841491699,0
1764667656.606459,0,28.463125228881836,-29.597326278686523,-4.674292087554932,0
1764667656.606459,1,25.447311401367188,-32.60081481933594,-4.666342258453369,0
1764667656.606459,2,31.41292953491211,-26.624086380004883,-4.686349868774414,0
1764667656.606459,3,25.47437286376953,-26.617591857910156,-4.682536602020264,0
1764667656.606459,4,31.442829132080078,-32.568477630615234,-4.670206069946289,0
1764667656.6163943,0,28.46333122253418,-29.597362518310547,-4.674405097961426,0
1764667656.6163943,1,25.447227478027344,-32.601051330566406,-4.666355133056641,0
1764667656.6163943,2,31.412677764892578,-26.62409019470215,-4.68628454208374,0
1764667656.6163943,3,25.474437713623047,-26.617446899414062,-4.682592868804932,0
1764667656.6163943,4,31.442657470703125,-32.56848335266113,-4.670302867889404,0
1764667656.6264722,0,28.463550567626953,-29.59737205505371,-4.6745219230651855,0
1764667656.6264722,1,25.447147369384766,-32.601287841796875,-4.666370391845703,0
1764667656.6264722,2,31.412677764892578,-26.62409019470215,-4.68628454208374,0
1764667656.6264722,3,25.474515914916992,-26.617273330688477,-4.68265438079834,0
1764667656.6264722,4,31.442485809326172,-32.56848335266113,-4.670406818389893,0
1764667656.6363757,0,28.463977813720703,-29.597389221191406,-4.674727439880371,0
1764667656.6363757,1,25.447071075439453,-32.601531982421875,-4.666397571563721,0
1764667656.6363757,2,31.412334442138672,-26.62413787841797,-4.686129093170166,0
1764667656.6363757,3,25.474590301513672,-26.61709976196289,-4.682712078094482,0
1764667656.6363757,4,31.442317962646484,-32.5684871673584,-4.67050838470459,0
1764667656.6463754,0,28.464181900024414,-29.59739875793457,-4.674770832061768,0
1764667656.6463754,1,25.44692611694336,-32.60201644897461,-4.66645622253418,0
1764667656.6463754,2,31.412334442138672,-26.62413787841797,-4.686129093170166,0
1764667656.6463754,3,25.474735260009766,-26.61675453186035,-4.682816505432129,0
1764667656.6463754,4,31.442150115966797,-32.5684928894043,-4.670612812042236,0
1764667656.6563485,0,28.464397430419922,-29.597383499145508,-4.674773693084717,0
1764667656.6563485,1,25.446857452392578,-32.60226058959961,-4.666487693786621,0
1764667656.6563485,2,31.41204833984375,-26.624210357666016,-4.685932159423828,0
1764667656.6563485,3,25.47480010986328,-26.6165714263916,-4.682878494262695,0
1764667656.6563485,4,31.441837310791016,-32.568525314331055,-4.67082405090332,0
1764667656.6664326,0,28.46461296081543,-29.59737205505371,-4.6747612953186035,0
1764667656.6664326,1,25.44679832458496,-32.602516174316406,-4.666535377502441,0
1764667656.6664326,2,31.41204833984375,-26.624210357666016,-4.685932159423828,0
1764667656.6664326,3,25.474863052368164,-26.616392135620117,-4.6829376220703125,0
1764667656.6664326,4,31.44168472290039,-32.56855010986328,-4.670931339263916,0
1764667656.6763663,0,28.465065002441406,-29.597370147705078,-4.67478609085083,0
1764667656.6763663,1,25.446741104125977,-32.60277557373047,-4.66658353805542,0
1764667656.6763663,2,31.411880493164062,-26.624265670776367,-4.685790061950684,0
1764667656.6763663,3,25.474925994873047,-26.6162109375,-4.682992935180664,0
1764667656.6763663,4,31.441390991210938,-32.56861114501953,-4.671141624450684,0
1764667656.6864016,0,28.465347290039062,-29.597352981567383,-4.674869060516357,0
1764667656.6864016,1,25.446636199951172,-32.60328674316406,-4.666683673858643,0
1764667656.6864016,2,31.411880493164062,-26.624265670776367,-4.685790061950684,0
1764667656.6864016,3,25.475048065185547,-26.615854263305664,-4.683075428009033,0
1764667656.6864016,4,31.441268920898438,-32.56865119934082,-4.671245098114014,0
1764667656.696419,0,28.465654373168945,-29.597354888916016,-4.675017833709717,0
1764667656.696419,1,25.446592330932617,-32.60354995727539,-4.666737079620361,0
1764667656.696419,2,31.411712646484375,-26.62440299987793,-4.685492038726807,0
1764667656.696419,3,25.475109100341797,-26.615678787231445,-4.6831159591674805,0
1764667656.696419,4,31.441150665283203,-32.56869316101074,-4.671339511871338,0
1764667656.7063768,0,28.465993881225586,-29.59737777709961,-4.6752238273620605,0
1764667656.7063768,1,25.44655418395996,-32.603816986083984,-4.6667914390563965,0
1764667656.7063768,2,31.411712646484375,-26.62440299987793,-4.685492038726807,0
1764667656.7063768,3,25.475168228149414,-26.615503311157227,-4.6831536293029785,0
1764667656.7063768,4,31.441036224365234,-32.56874084472656,-4.671432971954346,0
1764667656.7163591,0,28.466779708862305,-29.597505569458008,-4.675787925720215,0
1764667656.7163591,1,25.446517944335938,-32.60408020019531,-4.666846752166748,0
1764667656.7163591,2,31.4116153717041,-26.624496459960938,-4.685278415679932,0
1764667656.7163591,3,25.4752254486084,-26.61532974243164,-4.683188438415527,0
