# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,10.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,5.0,-5.0,-5.0,0
0.0,-1,5.0,5.0,-5.0,1
0.0,-1,-5.0,5.0,-5.0,2
0.0,-1,-5.0,-5.0,-5.0,3
0.0,-1,5.0,-5.0,-5.0,4
1764447184.2917175,0,-0.05913643538951874,0.06272213160991669,-4.826691150665283,0
1764447184.2917175,1,-0.05527925491333008,-2.9410109519958496,-4.826277256011963,0
1764447184.2917175,2,2.94589064642787,0.038912296295166016,-4.829257011413574,0
1764447184.2917175,3,-0.060381412506103516,3.054691657423973,-4.8290205001831055,0
1764447184.2917175,4,-3.035042777657509,0.016839981079101562,-4.814932823181152,0
1764447184.3006477,0,-0.059140242636203766,0.06278897821903229,-4.826751232147217,0
1764447184.3006477,1,-0.05527925491333008,-2.9410109519958496,-4.826277256011963,0
1764447184.3006477,2,2.946035757660866,0.03989052772521973,-4.829262733459473,0
1764447184.3006477,3,-0.060381412506103516,3.054691657423973,-4.8290205001831055,0
1764447184.3006477,4,-3.035042777657509,0.016839981079101562,-4.814932823181152,0
1764447184.310428,0,-0.05914556235074997,0.0629362240433693,-4.826871395111084,0
1764447184.310428,1,-0.05516386032104492,-2.9409399032592773,-4.826176643371582,0
1764447184.310428,2,2.946035757660866,0.03989052772521973,-4.829262733459473,0
1764447184.310428,3,-0.060942649841308594,3.055301733314991,-4.828991413116455,0
1764447184.310428,4,-3.035443030297756,0.018286943435668945,-4.814871788024902,0
1764447184.3208792,0,-0.05914752930402756,0.06301654875278473,-4.826930522918701,0
1764447184.3208792,1,-0.05516386032104492,-2.9409399032592773,-4.826176643371582,0
1764447184.3208792,2,2.946083903312683,0.04048633575439453,-4.829292297363281,0
1764447184.3208792,3,-0.060942649841308594,3.055301733314991,-4.828991413116455,0
1764447184.3208792,4,-3.035443030297756,0.018286943435668945,-4.814871788024902,0
1764447184.330474,0,-0.05914972350001335,0.06309516727924347,-4.826986789703369,0
1764447184.330474,1,-0.05504775047302246,-2.940858840942383,-4.826083183288574,0
1764447184.330474,2,2.946083903312683,0.04048633575439453,-4.829292297363281,0
1764447184.330474,3,-0.061507225036621094,3.055900540202856,-4.829014301300049,0
1764447184.330474,4,-3.035735659301281,0.019275665283203125,-4.814846038818359,0
1764447184.340516,0,-0.059151966124773026,0.063172347843647,-4.8270416259765625,0
1764447184.340516,1,-0.05504775047302246,-2.940858840942383,-4.826083183288574,0
1764447184.340516,2,2.946138594299555,0.041342735290527344,-4.829352855682373,0
1764447184.340516,3,-0.061507225036621094,3.055900540202856,-4.829014301300049,0
1764447184.340516,4,-3.035735659301281,0.019275665283203125,-4.814846038818359,0
1764447184.350806,0,-0.05918951332569122,0.06335829198360443,-4.827127456665039,0
1764447184.350806,1,-0.05488729476928711,-2.940804958343506,-4.825953483581543,0
1764447184.350806,2,2.946138594299555,0.041342735290527344,-4.829352855682373,0
1764447184.350806,3,-0.061879873275756836,3.056294474750757,-4.829056262969971,0
1764447184.350806,4,-3.0361787006258965,0.020772218704223633,-4.814795970916748,0
1764447184.3607638,0,-0.05921096354722977,0.06345073878765106,-4.827121734619141,0
1764447184.3607638,1,-0.05488729476928711,-2.940804958343506,-4.825953483581543,0
1764447184.3607638,2,2.9461569227278233,0.04187464714050293,-4.829405307769775,0
1764447184.3607638,3,-0.06206655502319336,3.056490808725357,-4.829075813293457,0
1764447184.3607638,4,-3.0361787006258965,0.020772218704223633,-4.814795970916748,0
1764447184.3705273,0,-0.05923394113779068,0.0635429099202156,-4.827079772949219,0
1764447184.3705273,1,-0.054798126220703125,-2.940783977508545,-4.825881004333496,0
1764447184.3705273,2,2.9461569227278233,0.04187464714050293,-4.829405307769775,0
1764447184.3705273,3,-0.0622408390045166,3.0566844418644905,-4.829113960266113,0
1764447184.3705273,4,-3.036328934133053,0.021271944046020508,-4.814785957336426,0
1764447184.3804064,0,-0.059261854737997055,0.06364372372627258,-4.826986789703369,0
1764447184.3804064,1,-0.054798126220703125,-2.940783977508545,-4.825881004333496,0
1764447184.3804064,2,2.9461594745516777,0.0426027774810791,-4.829488277435303,0
1764447184.3804064,3,-0.0622408390045166,3.0566844418644905,-4.829113960266113,0
1764447184.3804064,4,-3.03648142516613,0.021770000457763672,-4.814779281616211,0
1764447184.3907683,0,-0.05928850173950195,0.06374189257621765,-4.82684326171875,0
1764447184.3907683,1,-0.05469107627868652,-2.9407739639282227,-4.825791835784912,0
1764447184.3907683,2,2.9461594745516777,0.0426027774810791,-4.829488277435303,0
1764447184.3907683,3,-0.06276774406433105,3.0572604201734066,-4.829201698303223,0
1764447184.3907683,4,-3.036789149045944,0.022778034210205078,-4.814782619476318,0
1764447184.40095,0,-0.05930713936686516,0.06391122937202454,-4.826542854309082,0
1764447184.40095,1,-0.05469107627868652,-2.9407739639282227,-4.825791835784912,0
1764447184.40095,2,2.946150314062834,0.04306221008300781,-4.829545497894287,0
1764447184.40095,3,-0.06276774406433105,3.0572604201734066,-4.829201698303223,0
1764447184.40095,4,-3.0369469188153744,0.023278236389160156,-4.814807891845703,0
1764447184.4106007,0,-0.05928144231438637,0.06397078186273575,-4.826432704925537,0
1764447184.4106007,1,-0.05462837219238281,-2.9407601356506348,-4.825730800628662,0
1764447184.4106007,2,2.946150314062834,0.04306221008300781,-4.829545497894287,0
1764447184.4106007,3,-0.06329488754272461,3.057811349630356,-4.829321384429932,0
1764447184.4106007,4,-3.0371073782444,0.02377605438232422,-4.814835548400879,0
1764447184.4206648,0,-0.05921575054526329,0.06400366872549057,-4.82636833190918,0
1764447184.4206648,1,-0.05462837219238281,-2.9407601356506348,-4.825730800628662,0
1764447184.4206648,2,2.94608997926116,0.04369688034057617,-4.8296661376953125,0
1764447184.4206648,3,-0.06329488754272461,3.057811349630356,-4.829321384429932,0
1764447184.4206648,4,-3.037270177155733,0.02427220344543457,-4.8148651123046875,0
1764447184.430532,0,-0.0591067299246788,0.0640038400888443,-4.826354026794434,0
1764447184.430532,1,-0.05454659461975098,-2.9407291412353516,-4.825643539428711,0
1764447184.430532,2,2.94608997926116,0.04369688034057617,-4.8296661376953125,0
1764447184.430532,3,-0.06364631652832031,3.0581696704030037,-4.82941198348999,0
1764447184.430532,4,-3.037443369626999,0.024778366088867188,-4.814891338348389,0
1764447184.4407978,0,-0.05874079093337059,0.06388640403747559,-4.826479434967041,0
1764447184.4407978,1,-0.05454659461975098,-2.9407291412353516,-4.825643539428711,0
1764447184.4407978,2,2.94603131711483,0.04408550262451172,-4.829746246337891,0
1764447184.4407978,3,-0.06364631652832031,3.0581696704030037,-4.82941198348999,0
1764447184.4407978,4,-3.037618651986122,0.02528238296508789,-4.814919948577881,0
1764447184.4508197,0,-0.058475010097026825,0.06375715136528015,-4.826592922210693,0
1764447184.4508197,1,-0.054506540298461914,-2.9406790733337402,-4.825578212738037,0
1764447184.4508197,2,2.94603131711483,0.04408550262451172,-4.829746246337891,0
1764447184.4508197,3,-0.06398987770080566,3.0585274174809456,-4.829522132873535,0
1764447184.4508197,4,-3.0379758402705193,0.026282787322998047,-4.814982891082764,0
1764447184.4612288,0,-0.05815396457910538,0.06357929110527039,-4.826727390289307,0
1764447184.4612288,1,-0.054486751556396484,-2.9406509399414062,-4.825547695159912,0
1764447184.4612288,2,2.945917796343565,0.0446169376373291,-4.829855442047119,0
1764447184.4612288,3,-0.06416153907775879,3.0587055012583733,-4.829571723937988,0
1764447184.4612288,4,-3.038180649280548,0.026791095733642578,-4.815013408660889,0
1764447184.4707391,0,-0.05732119083404541,0.06305131316184998,-4.827098846435547,0
1764447184.4707391,1,-0.054463863372802734,-2.940581798553467,-4.825496196746826,0
1764447184.4707391,2,2.945917796343565,0.0446169376373291,-4.829855442047119,0
1764447184.4707391,3,-0.06448149681091309,3.059061985462904,-4.829674243927002,0
