# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,10.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,5.0,-5.0,-5.0,0
0.0,-1,5.0,0.0,-5.0,1
0.0,-1,5.0,5.0,-5.0,2
0.0,-1,0.0,5.0,-5.0,3
0.0,-1,-5.0,5.0,-5.0,4
0.0,-1,-5.0,0.0,-5.0,5
0.0,-1,-5.0,-5.0,-5.0,6
0.0,-1,0.0,-5.0,-5.0,7
0.0,-1,5.0,-5.0,-5.0,8
1764451145.7712302,0,6.318559646606445,-4.571666240692139,-4.732573986053467,1
1764451145.7712302,1,6.3485026359558105,-7.553232192993164,-4.729037284851074,1
1764451145.7712302,2,9.310500144958496,-4.571588635444641,-4.754541873931885,1
1764451145.7712302,3,6.302495956420898,-1.5499005317687988,-4.73686408996582,1
1764451145.7712302,4,3.2974720001220703,-4.608579397201538,-4.737945556640625,1
1764451145.780197,0,6.318624496459961,-4.571717739105225,-4.732564926147461,1
1764451145.780197,1,6.348363399505615,-7.553150177001953,-4.729025363922119,1
1764451145.780197,2,9.31019639968872,-4.571434497833252,-4.754473686218262,1
1764451145.780197,3,6.302399635314941,-1.5498995780944824,-4.736849308013916,1
1764451145.780197,4,3.2973380088806152,-4.6083003282547,-4.737887382507324,1
1764451145.789886,0,6.31868839263916,-4.571768283843994,-4.732555866241455,1
1764451145.789886,1,6.34824013710022,-7.5530900955200195,-4.729007244110107,1
1764451145.789886,2,9.310050010681152,-4.5713560581207275,-4.7544331550598145,1
1764451145.789886,3,6.302312850952148,-1.549868106842041,-4.736830234527588,1
1764451145.789886,4,3.2972044944763184,-4.608019948005676,-4.737828254699707,1
1764451145.799891,0,6.318828105926514,-4.571946144104004,-4.732578754425049,1
1764451145.799891,1,6.348114490509033,-7.553030014038086,-4.728990077972412,1
1764451145.799891,2,9.309902667999268,-4.571261882781982,-4.7544121742248535,1
1764451145.799891,3,6.302224159240723,-1.549837589263916,-4.73681116104126,1
1764451145.799891,4,3.297060489654541,-4.607723951339722,-4.737759590148926,1
1764451145.8101323,0,6.3188958168029785,-4.5720343589782715,-4.732591152191162,1
1764451145.8101323,1,6.347858428955078,-7.552908897399902,-4.7289605140686035,1
1764451145.8101323,2,9.309758186340332,-4.5711671113967896,-4.754377365112305,1
1764451145.8101323,3,6.302042007446289,-1.5497798919677734,-4.736772537231445,1
1764451145.8101323,4,3.2967777252197266,-4.60713005065918,-4.737622261047363,1
1764451145.8198879,0,6.31896448135376,-4.572124481201172,-4.732607364654541,1
1764451145.8198879,1,6.347737073898315,-7.552877426147461,-4.7289628982543945,1
1764451145.8198879,2,9.309478759765625,-4.570974946022034,-4.754293918609619,1
1764451145.8198879,3,6.301959991455078,-1.5497212409973145,-4.736758232116699,1
1764451145.8198879,4,3.296638011932373,-4.606831789016724,-4.737554550170898,1
1764451145.8300188,0,6.319022178649902,-4.572238445281982,-4.732646465301514,1
1764451145.8300188,1,6.347737073898315,-7.552877426147461,-4.7289628982543945,1
1764451145.8300188,2,9.309321403503418,-4.570864915847778,-4.754265308380127,1
1764451145.8300188,3,6.301877021789551,-1.54966402053833,-4.736743450164795,1
1764451145.8300188,4,3.2965011596679688,-4.606516718864441,-4.7374677658081055,1
1764451145.839992,0,6.319133758544922,-4.5724616050720215,-4.732851982116699,1
1764451145.839992,1,6.347614049911499,-7.552844047546387,-4.728966236114502,1
1764451145.839992,2,9.309167385101318,-4.570754289627075,-4.754231929779053,1
1764451145.839992,3,6.301877021789551,-1.54966402053833,-4.736743450164795,1
1764451145.839992,4,3.296365261077881,-4.6062010526657104,-4.737381935119629,1
1764451145.85035,0,6.319179534912109,-4.572556972503662,-4.733125686645508,1
1764451145.85035,1,6.347489356994629,-7.5528106689453125,-4.728971004486084,1
1764451145.85035,2,9.309017181396484,-4.570643186569214,-4.754194736480713,1
1764451145.85035,3,6.301706314086914,-1.5495524406433105,-4.7367095947265625,1
1764451145.85035,4,3.2960963249206543,-4.605568170547485,-4.737204551696777,1
1764451145.8599613,0,6.319192886352539,-4.5726447105407715,-4.7336106300354,1
1764451145.8599613,1,6.347120761871338,-7.552739143371582,-4.728990077972412,1
1764451145.8599613,2,9.308712482452393,-4.570405125617981,-4.754123687744141,1
1764451145.8599613,3,6.301618576049805,-1.5494976043701172,-4.736692428588867,1
1764451145.8599613,4,3.295968532562256,-4.605245351791382,-4.7371015548706055,1
1764451145.870202,0,6.319185256958008,-4.572687149047852,-4.734355449676514,1
1764451145.870202,1,6.3470048904418945,-7.552736282348633,-4.728998184204102,1
1764451145.870202,2,9.308558940887451,-4.570278286933899,-4.754090309143066,1
1764451145.870202,3,6.301618576049805,-1.5494976043701172,-4.736692428588867,1
1764451145.870202,4,3.295841693878174,-4.604922533035278,-4.73699951171875,1
1764451145.8801198,0,6.3190741539001465,-4.5725531578063965,-4.7367753982543945,1
1764451145.8801198,1,6.346887588500977,-7.552733421325684,-4.729008197784424,1
1764451145.8801198,2,9.308408737182617,-4.5701504945755005,-4.75405216217041,1
1764451145.8801198,3,6.301375389099121,-1.5492768287658691,-4.736623764038086,1
1764451145.8801198,4,3.29571533203125,-4.604599833488464,-4.736899375915527,1
1764451145.8900497,0,6.318935871124268,-4.57235050201416,-4.738520622253418,1
1764451145.8900497,1,6.346887588500977,-7.552733421325684,-4.729008197784424,1
1764451145.8900497,2,9.308262825012207,-4.570022344589233,-4.754010200500488,1
1764451145.8900497,3,6.301291465759277,-1.5492057800292969,-4.736599922180176,1
1764451145.8900497,4,3.2954678535461426,-4.603959560394287,-4.736673355102539,1
1764451145.8999376,0,6.318747520446777,-4.572018623352051,-4.740601539611816,1
1764451145.8999376,1,6.346579551696777,-7.552783966064453,-4.729022979736328,1
1764451145.8999376,2,9.3079514503479,-4.569743871688843,-4.753949165344238,1
1764451145.8999376,3,6.301119804382324,-1.5490140914916992,-4.736513137817383,1
1764451145.8999376,4,3.295346736907959,-4.603642225265503,-4.736572265625,1
1764451145.9098237,0,6.318502902984619,-4.571533679962158,-4.743023872375488,1
1764451145.9098237,1,6.3464813232421875,-7.55280876159668,-4.729026794433594,1
1764451145.9098237,2,9.307801246643066,-4.5696040391922,-4.753912925720215,1
1764451145.9098237,3,6.301119804382324,-1.5490140914916992,-4.736513137817383,1
1764451145.9098237,4,3.295226573944092,-4.603325247764587,-4.736472129821777,1
1764451145.9204364,0,6.3181939125061035,-4.570873260498047,-4.74578857421875,1
1764451145.9204364,1,6.3464813232421875,-7.55280876159668,-4.729026794433594,1
1764451145.9204364,2,9.307654857635498,-4.5694639682769775,-4.753872871398926,1
1764451145.9204364,3,6.300941467285156,-1.548828125,-4.736417770385742,1
1764451145.9204364,4,3.2951064109802246,-4.603008389472961,-4.7363739013671875,1
1764451145.9300578,0,6.3173089027404785,-4.568922519683838,-4.752570152282715,1
1764451145.9300578,1,6.346381425857544,-7.55283260345459,-4.729039192199707,1
1764451145.9300578,2,9.307493686676025,-4.569305658340454,-4.753829002380371,1
1764451145.9300578,3,6.300941467285156,-1.548828125,-4.736417770385742,1
1764451145.9300578,4,3.2948708534240723,-4.602388858795166,-4.736161231994629,1
1764451145.93988,0,6.31674337387085,-4.567586421966553,-4.7564697265625,1
1764451145.93988,1,6.346132040023804,-7.552986145019531,-4.729057788848877,1
1764451145.93988,2,9.307184219360352,-4.5689897537231445,-4.753735065460205,1
1764451145.93988,3,6.3006181716918945,-1.5484652519226074,-4.736251354217529,1
1764451145.93988,4,3.2947535514831543,-4.602079272270203,-4.73606014251709,1
1764451145.9503088,0,6.3160858154296875,-4.565977096557617,-4.760705471038818,1
1764451145.9503088,1,6.346132040023804,-7.552986145019531,-4.729057788848877,1
1764451145.9503088,2,9.307035446166992,-4.568832635879517,-4.753686428070068,1
1764451145.9503088,3,6.3006181716918945,-1.5484652519226074,-4.736251354217529,1
1764451145.9503088,4,3.2946372032165527,-4.601769685745239,-4.7359619140625,1
1764451145.9600606,0,6.314381122589111,-4.5616960525512695,-4.770525932312012,1
1764451145.9600606,1,6.345973968505859,-7.553095817565918,-4.7290754318237305,1
1764451145.9600606,2,9.306884765625,-4.568659543991089,-4.753654479980469,1
1764451145.9600606,3,6.300384521484375,-1.548210620880127,-4.736144542694092,1
1764451145.9600606,4,3.2945237159729004,-4.601464867591858,-4.735846519470215,1
1764451145.9701257,0,6.313365936279297,-4.559053421020508,-4.7758917808532715,1
1764451145.9701257,1,6.345900058746338,-7.553155899047852,-4.729085445404053,1
1764451145.9701257,2,9.306738376617432,-4.568486571311951,-4.753623008728027,1
1764451145.9701257,3,6.300259590148926,-1.548074722290039,-4.736091613769531,1
1764451145.9701257,4,3.2942991256713867,-4.600855231285095,-4.735624313354492,1
1764451145.980117,0,6.312234401702881,-4.556049823760986,-4.781540870666504,1
1764451145.980117,1,6.345746755599976,-7.553269386291504,-4.729120254516602,1
1764451145.980117,2,9.306457042694092,-4.568141222000122,-4.753571033477783,1
1764451145.980117,3,6.300009727478027,-1.5478096008300781,-4.736006259918213,1
1764451145.980117,4,3.294187545776367,-4.600550651550293,-4.7355241775512695,1
1764451145.9902253,0,6.310982704162598,-4.552666664123535,-4.787451267242432,1
1764451145.9902253,1,6.345746755599976,-7.553269386291504,-4.729120254516602,1
1764451145.9902253,2,9.30632209777832,-4.567968964576721,-4.75355339050293,1
1764451145.9902253,3,6.300009727478027,-1.5478096008300781,-4.736006259918213,1
1764451145.9902253,4,3.294076442718506,-4.600246071815491,-4.735433578491211,1
1764451146.0005198,0,6.310982704162598,-4.552666664123535,-4.787451267242432,1
1764451146.0005198,1,6.345696210861206,-7.553317070007324,-4.729133129119873,1
1764451146.0005198,2,9.306176662445068,-4.567765474319458,-4.753549575805664,1
1764451146.0005198,3,6.2998762130737305,-1.5476460456848145,-4.73598051071167,1
1764451146.0005198,4,3.293954849243164,-4.599939703941345,-4.735334396362305,1
1764451146.0104346,0,6.306312561035156,-4.5395894050598145,-4.8071064949035645,1
1764451146.0104346,1,6.345643997192383,-7.553362846374512,-4.729156970977783,1
1764451146.0104346,2,9.30603551864624,-4.567562103271484,-4.753552436828613,1
1764451146.0104346,3,6.299742698669434,-1.5474858283996582,-4.735966205596924,1
1764451146.0104346,4,3.2937140464782715,-4.599327921867371,-4.735175132751465,1
1764451146.0201557,0,6.306312561035156,-4.5395894050598145,-4.8071064949035645,1
1764451146.0201557,1,6.345534324645996,-7.5534515380859375,-4.729243278503418,1
1764451146.0201557,2,9.305765628814697,-4.56715714931488,-4.753584384918213,1
1764451146.0201557,3,6.299321174621582,-1.5469794273376465,-4.736011028289795,1
1764451146.0201557,4,3.2935948371887207,-4.599022746086121,-4.735133171081543,1
1764451146.0310552,0,6.3025288581848145,-4.52866792678833,-4.820839881896973,1
1764451146.0310552,1,6.345508575439453,-7.553496360778809,-4.729299545288086,1
1764451146.0310552,2,9.30562162399292,-4.566940426826477,-4.7536234855651855,1
1764451146.0310552,3,6.299169540405273,-1.5467886924743652,-4.736065864562988,1
1764451146.0310552,4,3.2934679985046387,-4.598740220069885,-4.735095024108887,1
1764451146.0404012,0,6.300411701202393,-4.522442817687988,-4.827930450439453,1
1764451146.0404012,1,6.345480680465698,-7.553539276123047,-4.729374408721924,1
1764451146.0404012,2,9.305481433868408,-4.566724538803101,-4.753676414489746,1
1764451146.0404012,3,6.299169540405273,-1.5467886924743652,-4.736065864562988,1
1764451146.0404012,4,3.293342113494873,-4.59845769405365,-4.735077857971191,1
1764451146.0507927,0,6.295811176300049,-4.508754253387451,-4.84221887588501,1
1764451146.0507927,1,6.345450401306152,-7.553580284118652,-4.729458332061768,1
1764451146.0507927,2,9.305346012115479,-4.566509008407593,-4.753753662109375,1
1764451146.0507927,3,6.299017906188965,-1.5466012954711914,-4.73613977432251,1
1764451146.0507927,4,3.2930917739868164,-4.597892642021179,-4.735107421875,1
1764451146.0599809,0,6.293220043182373,-4.5008673667907715,-4.849613666534424,1
1764451146.0599809,1,6.345356225967407,-7.553699493408203,-4.729861259460449,1
1764451146.0599809,2,9.305068016052246,-4.566069960594177,-4.753962993621826,1
1764451146.0599809,3,6.298506736755371,-1.5459938049316406,-4.736518383026123,1
1764451146.0599809,4,3.292959213256836,-4.5976221561431885,-4.735154151916504,1
1764451146.0698822,0,6.290511131286621,-4.492560863494873,-4.856997966766357,1
1764451146.0698822,1,6.345356225967407,-7.553699493408203,-4.729861259460449,1
1764451146.0698822,2,9.304926872253418,-4.565846681594849,-4.754098415374756,1
1764451146.0698822,3,6.298506736755371,-1.5459938049316406,-4.736518383026123,1
1764451146.0698822,4,3.2928266525268555,-4.597351670265198,-4.7352294921875,1
1764451146.0800452,0,6.290511131286621,-4.492560863494873,-4.856997966766357,1
1764451146.0800452,1,6.345322370529175,-7.553736686706543,-4.730051517486572,1
1764451146.0800452,2,9.304790019989014,-4.565623641014099,-4.754258155822754,1
1764451146.0800452,3,6.298327445983887,-1.5457863807678223,-4.736700534820557,1
1764451146.0800452,4,3.2926950454711914,-4.597081542015076,-4.735335350036621,1
1764451146.0901875,0,6.281564235687256,-4.464676380157471,-4.878960132598877,1
1764451146.0901875,1,6.3452863693237305,-7.55377197265625,-4.730271339416504,1
1764451146.0901875,2,9.304656505584717,-4.565400719642639,-4.75444221496582,1
1764451146.0901875,3,6.298147201538086,-1.5455818176269531,-4.736922740936279,1
1764451146.0901875,4,3.2924137115478516,-4.596540093421936,-4.735621452331543,1
1764451146.1002176,0,6.281564235687256,-4.464676380157471,-4.878960132598877,1
1764451146.1002176,1,6.3451642990112305,-7.553871154785156,-4.731157302856445,1
1764451146.1002176,2,9.304388046264648,-4.564958810806274,-4.754863262176514,1
1764451146.1002176,3,6.297755241394043,-1.5451321601867676,-4.737492084503174,1
1764451146.1002176,4,3.292263984680176,-4.59626829624176,-4.735815048217773,1
