# Path metadata
# path_type,square
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,33.0,-5.0,1
0.0,-1,33.0,35.0,-5.0,2
0.0,-1,-33.0,35.0,-5.0,3
0.0,-1,-35.0,33.0,-5.0,4
0.0,-1,-35.0,-33.0,-5.0,5
0.0,-1,-33.0,-35.0,-5.0,6
0.0,-1,35.0,-35.0,-5.0,7
1764851124.368106,0,41.4609489440918,-29.210237503051758,-6.063866138458252,0
1764851124.368106,1,38.46775436401367,-32.20588684082031,-6.063849449157715,0
1764851124.368106,2,44.46343231201172,-26.209197998046875,-6.064332962036133,0
1764851124.368106,3,38.458518981933594,-26.207284927368164,-6.064516067504883,0
1764851124.368106,4,44.46015167236328,-32.19989013671875,-6.073066234588623,0
1764851124.3780062,0,41.4610595703125,-29.210453033447266,-6.063859462738037,0
1764851124.3780062,1,38.46795654296875,-32.20671463012695,-6.063849925994873,0
1764851124.3780062,2,44.46343231201172,-26.209197998046875,-6.064332962036133,0
1764851124.3780062,3,38.458473205566406,-26.20738983154297,-6.064342975616455,0
1764851124.3780062,4,44.46025085449219,-32.20040321350098,-6.072882652282715,0
1764851124.38803,0,41.46127700805664,-29.210891723632812,-6.063875198364258,0
1764851124.38803,1,38.46806716918945,-32.207122802734375,-6.06386137008667,0
1764851124.38803,2,44.463687896728516,-26.210344314575195,-6.064023494720459,0
1764851124.38803,3,38.45842742919922,-26.207500457763672,-6.064166069030762,0
1764851124.38803,4,44.46030044555664,-32.20066452026367,-6.072805404663086,0
1764851124.3980248,0,41.46138381958008,-29.21110725402832,-6.0638813972473145,0
1764851124.3980248,1,38.46818161010742,-32.2075309753418,-6.063873291015625,0
1764851124.3980248,2,44.463687896728516,-26.210344314575195,-6.064023494720459,0
1764851124.3980248,3,38.45835494995117,-26.207725524902344,-6.063827037811279,0
1764851124.3980248,4,44.46035385131836,-32.20092582702637,-6.072728633880615,0
1764851124.4079382,0,41.46159744262695,-29.211528778076172,-6.06378173828125,0
1764851124.4079382,1,38.468292236328125,-32.20793533325195,-6.063885688781738,0
1764851124.4079382,2,44.46384811401367,-26.211132049560547,-6.063836097717285,0
1764851124.4079382,3,38.45832824707031,-26.207843780517578,-6.06365966796875,0
1764851124.4079382,4,44.46040344238281,-32.201189041137695,-6.072653293609619,0
1764851124.41795,0,41.461708068847656,-29.21173667907715,-6.063599109649658,0
1764851124.41795,1,38.46841812133789,-32.208335876464844,-6.063924312591553,0
1764851124.41795,2,44.46384811401367,-26.211132049560547,-6.063836097717285,0
1764851124.41795,3,38.458316802978516,-26.207965850830078,-6.063490390777588,0
1764851124.41795,4,44.46049880981445,-32.20173454284668,-6.072543621063232,0
1764851124.4279563,0,41.46181869506836,-29.211942672729492,-6.063291549682617,0
1764851124.4279563,1,38.46867370605469,-32.20912551879883,-6.063994884490967,0
1764851124.4279563,2,44.464080810546875,-26.21234893798828,-6.0635666847229,0
1764851124.4279563,3,38.458309173583984,-26.208219528198242,-6.063169002532959,0
1764851124.4279563,4,44.460548400878906,-32.20200729370117,-6.072490692138672,0
1764851124.4379961,0,41.46192169189453,-29.212148666381836,-6.062859058380127,0
1764851124.4379961,1,38.46880340576172,-32.20951843261719,-6.064027309417725,0
1764851124.4379961,2,44.464080810546875,-26.21234893798828,-6.0635666847229,0
1764851124.4379961,3,38.458316802978516,-26.208349227905273,-6.063016891479492,0
1764851124.4379961,4,44.460601806640625,-32.2022819519043,-6.072439193725586,0
1764851124.4479468,0,41.46207046508789,-29.212547302246094,-6.061600685119629,0
1764851124.4479468,1,38.46893310546875,-32.209903717041016,-6.064060211181641,0
