# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,35.0,-5.0,1
0.0,-1,-35.0,35.0,-5.0,2
0.0,-1,-35.0,-35.0,-5.0,3
0.0,-1,35.0,-35.0,-5.0,4
1764834234.6595688,0,34.50000762939453,-35.03079605102539,-4.155986785888672,1
1764834234.6595688,1,31.548480987548828,-38.02167892456055,-4.169757843017578,1
1764834234.6595688,2,37.53066635131836,-32.00471496582031,-4.170754432678223,1
1764834234.6595688,3,31.566116333007812,-31.963218688964844,-4.166846752166748,1
1764834234.6595688,4,37.490211486816406,-38.03121566772461,-4.157916069030762,1
1764834234.6691685,0,34.50003433227539,-35.03055191040039,-4.156023979187012,1
1764834234.6691685,1,31.54841423034668,-38.02165222167969,-4.169731616973877,1
1764834234.6691685,2,37.53089141845703,-32.00436782836914,-4.170677661895752,1
1764834234.6691685,3,31.56623077392578,-31.963172912597656,-4.166658878326416,1
1764834234.6691685,4,37.49047088623047,-38.030609130859375,-4.157790184020996,1
1764834234.679153,0,34.500057220458984,-35.030311584472656,-4.156060695648193,1
1764834234.679153,1,31.5483455657959,-38.02162551879883,-4.169704437255859,1
1764834234.679153,2,37.531333923339844,-32.00366973876953,-4.170521259307861,1
1764834234.679153,3,31.566471099853516,-31.963088989257812,-4.16630744934082,1
1764834234.679153,4,37.490596771240234,-38.030311584472656,-4.1577301025390625,1
1764834234.6892633,0,34.500083923339844,-35.03007125854492,-4.156123161315918,1
1764834234.6892633,1,31.548276901245117,-38.021602630615234,-4.169675350189209,1
1764834234.6892633,2,37.53154754638672,-32.003318786621094,-4.170442581176758,1
1764834234.6892633,3,31.56659698486328,-31.963054656982422,-4.166143894195557,1
1764834234.6892633,4,37.490726470947266,-38.03001403808594,-4.157671928405762,1
1764834234.6992009,0,34.50013732910156,-35.029605865478516,-4.156299591064453,1
1764834234.6992009,1,31.548208236694336,-38.02157974243164,-4.169645309448242,1
1764834234.6992009,2,37.53175354003906,-32.00296974182129,-4.170363903045654,1
1764834234.6992009,3,31.566734313964844,-31.9630126953125,-4.165972709655762,1
1764834234.6992009,4,37.49085235595703,-38.02971649169922,-4.157615661621094,1
1764834234.7092857,0,34.50016784667969,-35.02937698364258,-4.1565327644348145,1
1764834234.7092857,1,31.548057556152344,-38.021549224853516,-4.1696014404296875,1
1764834234.7092857,2,37.53196334838867,-32.00259590148926,-4.170281887054443,1
1764834234.7092857,3,31.566871643066406,-31.962970733642578,-4.165803909301758,1
1764834234.7092857,4,37.4910888671875,-38.02910614013672,-4.157510280609131,1
1764834234.7191386,0,34.50019454956055,-35.02915573120117,-4.156939506530762,1
1764834234.7191386,1,31.5479793548584,-38.021541595458984,-4.169587135314941,1
1764834234.7191386,2,37.53236770629883,-32.001848220825195,-4.170117378234863,1
1764834234.7191386,3,31.567157745361328,-31.962905883789062,-4.1654744148254395,1
1764834234.7191386,4,37.4912109375,-38.02880096435547,-4.157474994659424,1
1764834234.7292118,0,34.50022506713867,-35.028934478759766,-4.15756893157959,1
1764834234.7292118,1,31.547901153564453,-38.02153778076172,-4.1695709228515625,1
1764834234.7292118,2,37.532562255859375,-32.001474380493164,-4.170035362243652,1
1764834234.7292118,3,31.567306518554688,-31.962871551513672,-4.165318012237549,1
1764834234.7292118,4,37.491329193115234,-38.028499603271484,-4.157440662384033,1
1764834234.7391677,0,34.50029754638672,-35.028446197509766,-4.1596784591674805,1
1764834234.7391677,1,31.547821044921875,-38.02153396606445,-4.169552803039551,1
1764834234.7391677,2,37.53276824951172,-32.0011043548584,-4.169950485229492,1
1764834234.7391677,3,31.567459106445312,-31.962841033935547,-4.1651611328125,1
1764834234.7391677,4,37.49156951904297,-38.027889251708984,-4.157369613647461,1
1764834234.7491486,0,34.500335693359375,-35.02816390991211,-4.161236763000488,1
1764834234.7491486,1,31.547643661499023,-38.02153778076172,-4.169528484344482,1
1764834234.7491486,2,37.53296661376953,-32.00073432922363,-4.169865131378174,1
1764834234.7491486,3,31.567615509033203,-31.962814331054688,-4.165007591247559,1
1764834234.7491486,4,37.49169158935547,-38.027587890625,-4.157336235046387,1
1764834234.759162,0,34.50037384033203,-35.02784729003906,-4.163161277770996,1
1764834234.759162,1,31.54755210876465,-38.02153778076172,-4.169514179229736,1
1764834234.759162,2,37.53335952758789,-31.9999942779541,-4.169693470001221,1
1764834234.759162,3,31.56793975830078,-31.96276092529297,-4.164709091186523,1
1764834234.759162,4,37.49181365966797,-38.027286529541016,-4.1573052406311035,1
1764834234.7691774,0,34.500457763671875,-35.02700424194336,-4.168217658996582,1
1764834234.7691774,1,31.547462463378906,-38.021541595458984,-4.169500827789307,1
1764834234.7691774,2,37.533565521240234,-31.99962615966797,-4.169609069824219,1
1764834234.7691774,3,31.56810760498047,-31.96273422241211,-4.16456413269043,1
1764834234.7691774,4,37.49193572998047,-38.0269775390625,-4.157279014587402,1
1764834234.7791471,0,34.5004997253418,-35.0264778137207,-4.171299934387207,1
1764834234.7791471,1,31.547372817993164,-38.021541595458984,-4.169504165649414,1
1764834234.7791471,2,37.53376770019531,-31.999258041381836,-4.169524669647217,1
1764834234.7791471,3,31.568279266357422,-31.96270751953125,-4.164422512054443,1
1764834234.7791471,4,37.4921760559082,-38.026371002197266,-4.157225608825684,1
1764834234.789151,0,34.50054168701172,-35.02586364746094,-4.174739360809326,1
1764834234.789151,1,31.54719352722168,-38.021549224853516,-4.169506072998047,1
1764834234.789151,2,37.533966064453125,-31.998889923095703,-4.169443607330322,1
1764834234.789151,3,31.568450927734375,-31.962688446044922,-4.164284706115723,1
1764834234.789151,4,37.4922981262207,-38.026065826416016,-4.157198905944824,1
1764834234.7991734,0,34.500587463378906,-35.025123596191406,-4.1786580085754395,1
1764834234.7991734,1,31.547103881835938,-38.02155303955078,-4.169504642486572,1
1764834234.7991734,2,37.53436279296875,-31.99815559387207,-4.169281482696533,1
1764834234.7991734,3,31.568817138671875,-31.962631225585938,-4.1640448570251465,1
1764834234.7991734,4,37.492401123046875,-38.02576446533203,-4.1571855545043945,1
1764834234.809151,0,34.50067901611328,-35.02328872680664,-4.187515735626221,1
1764834234.809151,1,31.546953201293945,-38.021568298339844,-4.169540882110596,1
1764834234.809151,2,37.53456115722656,-31.997787475585938,-4.169200897216797,1
1764834234.809151,3,31.56900405883789,-31.96261215209961,-4.1639323234558105,1
1764834234.809151,4,37.49250793457031,-38.02546691894531,-4.157175064086914,1
1764834234.8191624,0,34.50072479248047,-35.022159576416016,-4.192440032958984,1
1764834234.8191624,1,31.546875,-38.021575927734375,-4.169560432434082,1
1764834234.8191624,2,37.53475570678711,-31.997419357299805,-4.16912317276001,1
1764834234.8191624,3,31.569190979003906,-31.96259307861328,-4.163826942443848,1
1764834234.8191624,4,37.492713928222656,-38.024871826171875,-4.157166957855225,1
1764834234.8292294,0,34.500770568847656,-35.0208740234375,-4.197688102722168,1
1764834234.8292294,1,31.546798706054688,-38.02158737182617,-4.169590473175049,1
1764834234.8292294,2,37.534950256347656,-31.997051239013672,-4.1690497398376465,1
1764834234.8292294,3,31.569381713867188,-31.96257781982422,-4.163729190826416,1
