# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,10.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,5.0,-5.0,-5.0,0
0.0,-1,5.0,0.0,-5.0,1
0.0,-1,5.0,5.0,-5.0,2
0.0,-1,0.0,5.0,-5.0,3
0.0,-1,-5.0,5.0,-5.0,4
0.0,-1,-5.0,0.0,-5.0,5
0.0,-1,-5.0,-5.0,-5.0,6
0.0,-1,0.0,-5.0,-5.0,7
0.0,-1,5.0,-5.0,-5.0,8
1764449688.793514,0,4.046613693237305,-4.581952095031738,-4.8394598960876465,1
1764449688.793514,1,4.008986711502075,-7.532075881958008,-4.83425760269165,1
1764449688.793514,2,7.037723541259766,-4.540504097938538,-4.841308116912842,1
1764449688.793514,3,4.008981704711914,-1.5346651077270508,-4.827658176422119,1
1764449688.793514,4,1.012463092803955,-4.589947819709778,-4.833347320556641,1
1764449688.8030057,0,4.046727657318115,-4.581918716430664,-4.839681148529053,1
1764449688.8030057,1,4.008986711502075,-7.532075881958008,-4.83425760269165,1
1764449688.8030057,2,7.037893295288086,-4.540572643280029,-4.841301918029785,1
1764449688.8030057,3,4.009081840515137,-1.5346574783325195,-4.8277716636657715,1
1764449688.8030057,4,1.012463092803955,-4.589947819709778,-4.833347320556641,1
1764449688.8123603,0,4.046839237213135,-4.58188533782959,-4.8398871421813965,1
1764449688.8123603,1,4.008803009986877,-7.5322265625,-4.834341526031494,1
1764449688.8123603,2,7.038059711456299,-4.5406458377838135,-4.841296672821045,1
1764449688.8123603,3,4.009184837341309,-1.5346522331237793,-4.827885150909424,1
1764449688.8123603,4,1.0121183395385742,-4.590246319770813,-4.833602428436279,1
1764449688.822772,0,4.0469489097595215,-4.581852436065674,-4.840087890625,1
1764449688.822772,1,4.008713364601135,-7.532303810119629,-4.834384441375732,1
1764449688.822772,2,7.038382530212402,-4.540805816650391,-4.841293811798096,1
1764449688.822772,3,4.009292125701904,-1.5346488952636719,-4.827999114990234,1
1764449688.822772,4,1.011953353881836,-4.5903908014297485,-4.833727836608887,1
1764449688.8324213,0,4.047154426574707,-4.581770896911621,-4.84049129486084,1
1764449688.8324213,1,4.008511304855347,-7.532447814941406,-4.834470272064209,1
1764449688.8324213,2,7.038535118103027,-4.540886998176575,-4.841289043426514,1
1764449688.8324213,3,4.009467124938965,-1.5346617698669434,-4.8282341957092285,1
1764449688.8324213,4,1.0115423202514648,-4.590701103210449,-4.833974361419678,1
1764449688.8426437,0,4.047250270843506,-4.581722259521484,-4.840694427490234,1
1764449688.8426437,1,4.008511304855347,-7.532447814941406,-4.834470272064209,1
1764449688.8426437,2,7.038685321807861,-4.540972471237183,-4.8412861824035645,1
1764449688.8426437,3,4.009559631347656,-1.534670352935791,-4.828348636627197,1
1764449688.8426437,4,1.0115423202514648,-4.590701103210449,-4.833974361419678,1
1764449688.8522422,0,4.0473432540893555,-4.581676483154297,-4.840892791748047,1
1764449688.8522422,1,4.008206129074097,-7.532660484313965,-4.834670543670654,1
1764449688.8522422,2,7.03883171081543,-4.5410624742507935,-4.841284275054932,1
1764449688.8522422,3,4.009655952453613,-1.5346808433532715,-4.828463554382324,1
1764449688.8522422,4,1.010920524597168,-4.591165661811829,-4.8343186378479,1
1764449688.862478,0,4.047433376312256,-4.581634998321533,-4.841086387634277,1
1764449688.862478,1,4.008206129074097,-7.532660484313965,-4.834670543670654,1
1764449688.862478,2,7.039112091064453,-4.541259527206421,-4.84127950668335,1
1764449688.862478,3,4.009744167327881,-1.534698486328125,-4.82857608795166,1
1764449688.862478,4,1.010920524597168,-4.591165661811829,-4.8343186378479,1
1764449688.8721983,0,4.047586441040039,-4.581531047821045,-4.841525554656982,1
1764449688.8721983,1,4.007991552352905,-7.532794952392578,-4.834815979003906,1
1764449688.8721983,2,7.039245128631592,-4.5413665771484375,-4.841277122497559,1
1764449688.8721983,3,4.009835720062256,-1.5347180366516113,-4.828689098358154,1
1764449688.8721983,4,1.0104751586914062,-4.591488003730774,-4.834524154663086,1
1764449688.8825889,0,4.0476555824279785,-4.581457614898682,-4.841846942901611,1
1764449688.8825889,1,4.007991552352905,-7.532794952392578,-4.834815979003906,1
1764449688.8825889,2,7.0393757820129395,-4.541477918624878,-4.841276168823242,1
1764449688.8825889,3,4.009930610656738,-1.534738540649414,-4.828802108764648,1
1764449688.8825889,4,1.0104751586914062,-4.591488003730774,-4.834524154663086,1
1764449688.8923209,0,4.047732353210449,-4.581364631652832,-4.842308044433594,1
1764449688.8923209,1,4.007674694061279,-7.5329999923706055,-4.83503532409668,1
1764449688.8923209,2,7.039504051208496,-4.5415931940078735,-4.841282367706299,1
1764449688.8923209,3,4.010122299194336,-1.5347857475280762,-4.829033851623535,1
1764449688.8923209,4,1.009800910949707,-4.591971039772034,-4.834826946258545,1
1764449688.9025137,0,4.04782247543335,-4.581233978271484,-4.842970371246338,1
1764449688.9025137,1,4.007674694061279,-7.5329999923706055,-4.83503532409668,1
1764449688.9025137,2,7.039766311645508,-4.5418572425842285,-4.841296672821045,1
1764449688.9025137,3,4.010219573974609,-1.5348119735717773,-4.829171657562256,1
1764449688.9025137,4,1.009800910949707,-4.591971039772034,-4.834826946258545,1
1764449688.9126434,0,4.048033237457275,-4.580751895904541,-4.84512996673584,1
1764449688.9126434,1,4.007470488548279,-7.533139228820801,-4.8351874351501465,1
1764449688.9126434,2,7.039893627166748,-4.541994571685791,-4.841304779052734,1
1764449688.9126434,3,4.01042366027832,-1.5348691940307617,-4.8294477462768555,1
1764449688.9126434,4,1.0093626976013184,-4.592283606529236,-4.835025787353516,1
1764449688.9225936,0,4.048184394836426,-4.580364227294922,-4.846673488616943,1
1764449688.9225936,1,4.007367968559265,-7.533222198486328,-4.835264682769775,1
1764449688.9225936,2,7.040018081665039,-4.542135834693909,-4.84131383895874,1
1764449688.9225936,3,4.010534763336182,-1.5348992347717285,-4.829589366912842,1
1764449688.9225936,4,1.0093626976013184,-4.592283606529236,-4.835025787353516,1
1764449688.9325438,0,4.048373699188232,-4.579843997955322,-4.848545551300049,1
1764449688.9325438,1,4.007367968559265,-7.533222198486328,-4.835264682769775,1
1764449688.9325438,2,7.0401482582092285,-4.542298913002014,-4.841317176818848,1
1764449688.9325438,3,4.010647773742676,-1.5349297523498535,-4.82973051071167,1
1764449688.9325438,4,1.0089073181152344,-4.59258234500885,-4.835224151611328,1
1764449688.9426877,0,4.0485968589782715,-4.579142093658447,-4.85081148147583,1
1764449688.9426877,1,4.007170677185059,-7.533389091491699,-4.835418701171875,1
1764449688.9426877,2,7.040276050567627,-4.542465329170227,-4.8413214683532715,1
1764449688.9426877,3,4.0107645988464355,-1.5349621772766113,-4.82987117767334,1
1764449688.9426877,4,1.0084748268127441,-4.592867493629456,-4.835420608520508,1
1764449688.9524736,0,4.048871040344238,-4.578252792358398,-4.85342264175415,1
1764449688.9524736,1,4.006984233856201,-7.533555030822754,-4.835574150085449,1
1764449688.9524736,2,7.040400505065918,-4.542635083198547,-4.841324329376221,1
1764449688.9524736,3,4.0107645988464355,-1.5349621772766113,-4.82987117767334,1
1764449688.9524736,4,1.008256435394287,-4.593016982078552,-4.835518836975098,1
1764449688.962421,0,4.04959774017334,-4.5757975578308105,-4.859698295593262,1
1764449688.962421,1,4.006984233856201,-7.533555030822754,-4.835574150085449,1
1764449688.962421,2,7.040663242340088,-4.543010115623474,-4.841331481933594,1
1764449688.962421,3,4.011117935180664,-1.5350637435913086,-4.830326080322266,1
1764449688.962421,4,1.008256435394287,-4.593016982078552,-4.835518836975098,1
1764449688.9723809,0,4.050070285797119,-4.5741119384765625,-4.863484859466553,1
1764449688.9723809,1,4.006808519363403,-7.533722877502441,-4.8357648849487305,1
1764449688.9723809,2,7.040801048278809,-4.543214917182922,-4.841337203979492,1
1764449688.9723809,3,4.011117935180664,-1.5350637435913086,-4.830326080322266,1
1764449688.9723809,4,1.0078344345092773,-4.593306183815002,-4.835719585418701,1
1764449688.9823737,0,4.050617694854736,-4.57212495803833,-4.867614269256592,1
1764449688.9823737,1,4.00672459602356,-7.533806800842285,-4.835862159729004,1
1764449688.9823737,2,7.0410685539245605,-4.543632745742798,-4.841358184814453,1
1764449688.9823737,3,4.011363983154297,-1.5351371765136719,-4.830654144287109,1
1764449688.9823737,4,1.0076313018798828,-4.593445897102356,-4.835819244384766,1
1764449688.9924273,0,4.051958084106445,-4.567143440246582,-4.876858234405518,1
1764449688.9924273,1,4.006643295288086,-7.533891677856445,-4.83596134185791,1
1764449688.9924273,2,7.041198253631592,-4.543846249580383,-4.841374397277832,1
1764449688.9924273,3,4.011363983154297,-1.5351371765136719,-4.830654144287109,1
1764449688.9924273,4,1.0072317123413086,-4.593727707862854,-4.836012840270996,1
1764449689.0024884,0,4.052787780761719,-4.563950538635254,-4.8821306228637695,1
1764449689.0024884,1,4.006547570228577,-7.533980369567871,-4.836071491241455,1
1764449689.0024884,2,7.041350841522217,-4.544082403182983,-4.841393947601318,1
1764449689.0024884,3,4.011618614196777,-1.53519868850708,-4.831002712249756,1
1764449689.0024884,4,1.0072317123413086,-4.593727707862854,-4.836012840270996,1
1764449689.0128775,0,4.053708553314209,-4.560369968414307,-4.887654781341553,1
1764449689.0128775,1,4.006365895271301,-7.534156799316406,-4.836304187774658,1
1764449689.0128775,2,7.041500568389893,-4.544320821762085,-4.841434478759766,1
1764449689.0128775,3,4.011618614196777,-1.53519868850708,-4.831002712249756,1
1764449689.0128775,4,1.0068459510803223,-4.594008088111877,-4.836211681365967,1
1764449689.0222552,0,4.054722309112549,-4.556387901306152,-4.893397808074951,1
1764449689.0222552,1,4.006279945373535,-7.534245491027832,-4.836402893066406,1
1764449689.0222552,2,7.0417914390563965,-4.5448044538497925,-4.841536998748779,1
1764449689.0222552,3,4.012014865875244,-1.5352792739868164,-4.831583023071289,1
1764449689.0222552,4,1.0068459510803223,-4.594008088111877,-4.836211681365967,1
1764449689.0326743,0,4.057090759277344,-4.546893119812012,-4.905672550201416,1
1764449689.0326743,1,4.006177306175232,-7.534343719482422,-4.836518287658691,1
1764449689.0326743,2,7.041950225830078,-4.545061349868774,-4.841603755950928,1
1764449689.0326743,3,4.012014865875244,-1.5352792739868164,-4.831583023071289,1
1764449689.0326743,4,1.0062899589538574,-4.59440004825592,-4.836552619934082,1
1764449689.0423136,0,4.0584397315979,-4.5413689613342285,-4.9121294021606445,1
1764449689.0423136,1,4.006077527999878,-7.534440994262695,-4.836645126342773,1
1764449689.0423136,2,7.042105674743652,-4.5453200340271,-4.841681957244873,1
1764449689.0423136,3,4.0124125480651855,-1.5353307723999023,-4.832249641418457,1
1764449689.0423136,4,1.0062899589538574,-4.59440004825592,-4.836552619934082,1
1764449689.0530324,0,4.059882164001465,-4.535417556762695,-4.918640613555908,1
1764449689.0530324,1,4.005886673927307,-7.534637451171875,-4.836937427520752,1
1764449689.0530324,2,7.042257785797119,-4.545580267906189,-4.84177303314209,1
1764449689.0530324,3,4.0124125480651855,-1.5353307723999023,-4.832249641418457,1
1764449689.0530324,4,1.0059399604797363,-4.594643235206604,-4.836846828460693,1
1764449689.062395,0,4.061417102813721,-4.529038429260254,-4.925193786621094,1
1764449689.062395,1,4.005757808685303,-7.5347394943237305,-4.837108612060547,1
1764449689.062395,2,7.042569160461426,-4.546108603477478,-4.842002868652344,1
1764449689.062395,3,4.01268196105957,-1.5353574752807617,-4.832756042480469,1
1764449689.062395,4,1.005753517150879,-4.594768166542053,-4.837003231048584,1
1764449689.0726,0,4.064905643463135,-4.51422119140625,-4.938688278198242,1
1764449689.0726,1,4.005632758140564,-7.534842491149902,-4.837296962738037,1
1764449689.0726,2,7.042726993560791,-4.546376585960388,-4.842144966125488,1
1764449689.0726,3,4.01268196105957,-1.5353574752807617,-4.832756042480469,1
1764449689.0726,4,1.0053973197937012,-4.595006823539734,-4.837369918823242,1
1764449689.082655,0,4.0667724609375,-4.506226539611816,-4.945311546325684,1
1764449689.082655,1,4.005511045455933,-7.534945487976074,-4.837505340576172,1
1764449689.082655,2,7.042881965637207,-4.546645522117615,-4.842306137084961,1
1764449689.082655,3,4.013093948364258,-1.535386562347412,-4.833654880523682,1
1764449689.082655,4,1.0053973197937012,-4.595006823539734,-4.837369918823242,1
1764449689.092386,0,4.068721771240234,-4.497827053070068,-4.951849937438965,1
1764449689.092386,1,4.0052608251571655,-7.535168647766113,-4.837991237640381,1
1764449689.092386,2,7.043034076690674,-4.546915531158447,-4.842489719390869,1
1764449689.092386,3,4.013093948364258,-1.535386562347412,-4.833654880523682,1
1764449689.092386,4,1.005051612854004,-4.59523868560791,-4.837809085845947,1
1764449689.102207,0,4.070865154266357,-4.488484859466553,-4.958491802215576,1
1764449689.102207,1,4.005132555961609,-7.535287857055664,-4.838270664215088,1
1764449689.102207,2,7.043355464935303,-4.54746150970459,-4.8429274559021,1
1764449689.102207,3,4.013371467590332,-1.5353937149047852,-4.834372043609619,1
1764449689.102207,4,1.005051612854004,-4.59523868560791,-4.837809085845947,1
1764449689.11266,0,4.073086738586426,-4.478738784790039,-4.965025901794434,1
1764449689.11266,1,4.005008339881897,-7.535406112670898,-4.83857536315918,1
1764449689.11266,2,7.043512344360352,-4.547735691070557,-4.843183517456055,1
1764449689.11266,3,4.013371467590332,-1.5353937149047852,-4.834372043609619,1
1764449689.11266,4,1.0045604705810547,-4.595567226409912,-4.8386549949646,1
1764449689.122304,0,4.077726364135742,-4.4580278396606445,-4.977718353271484,1
1764449689.122304,1,4.00488817691803,-7.535524368286133,-4.838907241821289,1
1764449689.122304,2,7.043666839599609,-4.548010349273682,-4.8434672355651855,1
1764449689.122304,3,4.01365852355957,-1.535405158996582,-4.835195541381836,1
1764449689.122304,4,1.0045604705810547,-4.595567226409912,-4.8386549949646,1
