# Path metadata
# path_type,square
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,35.0,-5.0,1
0.0,-1,-35.0,35.0,-5.0,2
0.0,-1,-35.0,-35.0,-5.0,3
0.0,-1,35.0,-35.0,-5.0,4
1764848455.3816018,0,32.72224426269531,-34.8782844543457,-4.303534030914307,1
1764848455.3816018,1,29.681365966796875,-37.884822845458984,-4.295514106750488,1
1764848455.3816018,2,35.715248107910156,-31.877986907958984,-4.296470642089844,1
1764848455.3816018,3,29.69306182861328,-31.89453125,-4.305853843688965,1
1764848455.3816018,4,35.696964263916016,-37.858551025390625,-4.293732643127441,1
1764848455.3912265,0,32.72256088256836,-34.87774658203125,-4.303689956665039,1
1764848455.3912265,1,29.681739807128906,-37.884910583496094,-4.295589923858643,1
1764848455.3912265,2,35.715572357177734,-31.877857208251953,-4.296422958374023,1
1764848455.3912265,3,29.693153381347656,-31.894424438476562,-4.305938243865967,1
1764848455.3912265,4,35.696964263916016,-37.858551025390625,-4.293732643127441,1
1764848455.401216,0,32.722713470458984,-34.877479553222656,-4.303764820098877,1
1764848455.401216,1,29.682111740112305,-37.8849983215332,-4.295668601989746,1
1764848455.401216,2,35.71589660644531,-31.877723693847656,-4.296381950378418,1
1764848455.401216,3,29.693252563476562,-31.894317626953125,-4.306022644042969,1
1764848455.401216,4,35.697391510009766,-37.85865020751953,-4.2935791015625,1
1764848455.4112167,0,32.722877502441406,-34.877201080322266,-4.303860187530518,1
1764848455.4112167,1,29.68248176574707,-37.88507843017578,-4.295747756958008,1
1764848455.4112167,2,35.71622085571289,-31.877592086791992,-4.29634952545166,1
1764848455.4112167,3,29.693401336669922,-31.894058227539062,-4.306210517883301,1
1764848455.4112167,4,35.697391510009766,-37.85865020751953,-4.2935791015625,1
1764848455.421247,0,32.7230339050293,-34.876922607421875,-4.303956031799316,1
1764848455.421247,1,29.6832275390625,-37.885189056396484,-4.295913219451904,1
1764848455.421247,2,35.716915130615234,-31.87724494934082,-4.296260833740234,1
1764848455.421247,3,29.6934814453125,-31.893924713134766,-4.306305408477783,1
1764848455.421247,4,35.69766616821289,-37.85873794555664,-4.293517112731934,1
1764848455.4312284,0,32.72334671020508,-34.87638473510742,-4.304322719573975,1
1764848455.4312284,1,29.6835994720459,-37.88523864746094,-4.2960004806518555,1
1764848455.4312284,2,35.71725845336914,-31.8770694732666,-4.296226501464844,1
1764848455.4312284,3,29.693565368652344,-31.89379119873047,-4.306402206420898,1
1764848455.4312284,4,35.69766616821289,-37.85873794555664,-4.293517112731934,1
1764848455.4413383,0,32.7235221862793,-34.876094818115234,-4.30467414855957,1
1764848455.4413383,1,29.683969497680664,-37.885284423828125,-4.296091079711914,1
1764848455.4413383,2,35.71759796142578,-31.876893997192383,-4.296200752258301,1
1764848455.4413383,3,29.693626403808594,-31.893646240234375,-4.306507587432861,1
1764848455.4413383,4,35.69808578491211,-37.85888671875,-4.293481826782227,1
1764848455.451219,0,32.72369384765625,-34.87580871582031,-4.305159091949463,1
1764848455.451219,1,29.684343338012695,-37.88531494140625,-4.296180248260498,1
1764848455.451219,2,35.71794891357422,-31.87667465209961,-4.296175003051758,1
1764848455.451219,3,29.693756103515625,-31.893352508544922,-4.30672550201416,1
1764848455.451219,4,35.69808578491211,-37.85888671875,-4.293481826782227,1
1764848455.4613123,0,32.7238655090332,-34.87551498413086,-4.305838108062744,1
1764848455.4613123,1,29.68508529663086,-37.8853645324707,-4.296386241912842,1
1764848455.4613123,2,35.7186393737793,-31.87623405456543,-4.296133995056152,1
1764848455.4613123,3,29.693824768066406,-31.893199920654297,-4.306839942932129,1
1764848455.4613123,4,35.69837951660156,-37.858978271484375,-4.293501853942871,1
1764848455.471352,0,32.724220275878906,-34.874855041503906,-4.307966709136963,1
1764848455.471352,1,29.68545150756836,-37.885379791259766,-4.296502590179443,1
1764848455.471352,2,35.7189826965332,-31.876012802124023,-4.29611873626709,1
1764848455.471352,3,29.69388198852539,-31.89303207397461,-4.306962490081787,1
1764848455.471352,4,35.69837951660156,-37.858978271484375,-4.293501853942871,1
1764848455.4812639,0,32.72440719604492,-34.87446594238281,-4.309415817260742,1
1764848455.4812639,1,29.685823440551758,-37.885398864746094,-4.296627044677734,1
1764848455.4812639,2,35.719337463378906,-31.87575912475586,-4.296108245849609,1
1764848455.4812639,3,29.693946838378906,-31.892860412597656,-4.307094573974609,1
1764848455.4812639,4,35.698673248291016,-37.85909652709961,-4.293575286865234,1
1764848455.4913049,0,32.72459411621094,-34.8740348815918,-4.311095237731934,1
1764848455.4913049,1,29.68619155883789,-37.88541030883789,-4.2967634201049805,1
1764848455.4913049,2,35.719688415527344,-31.875503540039062,-4.296113014221191,1
1764848455.4913049,3,29.694011688232422,-31.892684936523438,-4.3072381019592285,1
1764848455.4913049,4,35.69882583618164,-37.85914611816406,-4.293635368347168,1
1764848455.501294,0,32.72477722167969,-34.8735466003418,-4.313028812408447,1
1764848455.501294,1,29.68692398071289,-37.88541793823242,-4.297082424163818,1
1764848455.501294,2,35.72038269042969,-31.874990463256836,-4.296177864074707,1
1764848455.501294,3,29.694076538085938,-31.89250946044922,-4.307398796081543,1
1764848455.501294,4,35.69898223876953,-37.85919189453125,-4.293713569641113,1
1764848455.5112507,0,32.725196838378906,-34.872283935546875,-4.317934513092041,1
1764848455.5112507,1,29.687305450439453,-37.88542938232422,-4.297272205352783,1
1764848455.5112507,2,35.72073745727539,-31.87470054626465,-4.296245574951172,1
1764848455.5112507,3,29.6942138671875,-31.89209747314453,-4.307864665985107,1
1764848455.5112507,4,35.699134826660156,-37.8592529296875,-4.293815612792969,1
1764848455.5213153,0,32.725406646728516,-34.871517181396484,-4.3207831382751465,1
1764848455.5213153,1,29.687685012817383,-37.885433197021484,-4.297510623931885,1
1764848455.5213153,2,35.72108840942383,-31.87441062927246,-4.296364784240723,1
1764848455.5213153,3,29.694286346435547,-31.891887664794922,-4.308191299438477,1
1764848455.5213153,4,35.69945526123047,-37.85935592651367,-4.294159889221191,1
1764848455.5313227,0,32.725616455078125,-34.87063980102539,-4.323856830596924,1
1764848455.5313227,1,29.688060760498047,-37.885433197021484,-4.297825813293457,1
1764848455.5313227,2,35.721435546875,-31.87411880493164,-4.296545028686523,1
1764848455.5313227,3,29.69436264038086,-31.891674041748047,-4.308584690093994,1
1764848455.5313227,4,35.69961929321289,-37.859397888183594,-4.29443359375,1
1764848455.5413408,0,32.72585678100586,-34.869590759277344,-4.3273468017578125,1
1764848455.5413408,1,29.688817977905273,-37.88542556762695,-4.298645973205566,1
1764848455.5413408,2,35.722129821777344,-31.873502731323242,-4.297119140625,1
1764848455.5413408,3,29.69455337524414,-31.89117431640625,-4.309620380401611,1
1764848455.5413408,4,35.69978713989258,-37.859432220458984,-4.294778823852539,1
1764848455.5512817,0,32.726097106933594,-34.86839294433594,-4.331121921539307,1
1764848455.5512817,1,29.689197540283203,-37.885414123535156,-4.299154281616211,1
1764848455.5512817,2,35.722476959228516,-31.873178482055664,-4.297515869140625,1
1764848455.5512817,3,29.69464874267578,-31.890918731689453,-4.310266017913818,1
1764848455.5512817,4,35.6999397277832,-37.85947799682617,-4.295199394226074,1
