# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,-17.5,-5.0,1
0.0,-1,35.0,0.0,-5.0,2
0.0,-1,35.0,17.5,-5.0,3
0.0,-1,35.0,35.0,-5.0,4
0.0,-1,17.5,35.0,-5.0,5
0.0,-1,0.0,35.0,-5.0,6
0.0,-1,-17.5,35.0,-5.0,7
0.0,-1,-35.0,35.0,-5.0,8
0.0,-1,-35.0,17.5,-5.0,9
0.0,-1,-35.0,0.0,-5.0,10
0.0,-1,-35.0,-17.5,-5.0,11
0.0,-1,-35.0,-35.0,-5.0,12
0.0,-1,-17.5,-35.0,-5.0,13
0.0,-1,0.0,-35.0,-5.0,14
0.0,-1,17.5,-35.0,-5.0,15
0.0,-1,35.0,-35.0,-5.0,16
1764833637.3284774,0,32.9957275390625,-34.75314712524414,-4.710178375244141,0
1764833637.3284774,1,29.979951858520508,-37.64127731323242,-4.713766098022461,0
1764833637.3284774,2,36.000362396240234,-31.76052474975586,-4.695554733276367,0
1764833637.3284774,3,30.005306243896484,-31.694908142089844,-4.703096866607666,0
1764833637.3284774,4,36.044925689697266,-37.69432067871094,-4.7096266746521,0
1764833637.3384402,0,32.995849609375,-34.75308609008789,-4.710174560546875,0
1764833637.3384402,1,29.980815887451172,-37.64192581176758,-4.713923454284668,0
1764833637.3384402,2,36.000213623046875,-31.76060676574707,-4.695480823516846,0
1764833637.3384402,3,30.00533676147461,-31.6949462890625,-4.703243255615234,0
1764833637.3384402,4,36.044559478759766,-37.693458557128906,-4.70928955078125,0
1764833637.348443,0,32.9959716796875,-34.75302505493164,-4.71017599105835,0
1764833637.348443,1,29.980815887451172,-37.64192581176758,-4.713923454284668,0
1764833637.348443,2,36.000064849853516,-31.760684967041016,-4.6954121589660645,0
1764833637.348443,3,30.00537109375,-31.694988250732422,-4.70338773727417,0
1764833637.348443,4,36.044559478759766,-37.693458557128906,-4.70928955078125,0
1764833637.3584337,0,32.996089935302734,-34.752967834472656,-4.710178852081299,0
1764833637.3584337,1,29.981388092041016,-37.642364501953125,-4.714019775390625,0
1764833637.3584337,2,35.999778747558594,-31.760833740234375,-4.695291519165039,0
1764833637.3584337,3,30.005401611328125,-31.695030212402344,-4.703530311584473,0
1764833637.3584337,4,36.04423522949219,-37.692630767822266,-4.7089619636535645,0
1764833637.3684409,0,32.996219635009766,-34.75289535522461,-4.710165977478027,0
1764833637.3684409,1,29.981388092041016,-37.642364501953125,-4.714019775390625,0
1764833637.3684409,2,35.999629974365234,-31.760889053344727,-4.6952104568481445,0
1764833637.3684409,3,30.005451202392578,-31.695175170898438,-4.703827857971191,0
1764833637.3684409,4,36.04423522949219,-37.692630767822266,-4.7089619636535645,0
1764833637.3784244,0,32.99646759033203,-34.752750396728516,-4.71026611328125,0
1764833637.3784244,1,29.982250213623047,-37.6430778503418,-4.714163303375244,0
1764833637.3784244,2,35.99934387207031,-31.760988235473633,-4.695041179656982,0
1764833637.3784244,3,30.005474090576172,-31.695247650146484,-4.703967094421387,0
1764833637.3784244,4,36.0440673828125,-37.69209671020508,-4.708733558654785,0
1764833637.3884299,0,32.9965934753418,-34.752681732177734,-4.710423946380615,0
1764833637.3884299,1,29.982250213623047,-37.6430778503418,-4.714163303375244,0
1764833637.3884299,2,35.99920654296875,-31.76103401184082,-4.69496488571167,0
1764833637.3884299,3,30.00550079345703,-31.695323944091797,-4.704104423522949,0
1764833637.3884299,4,36.0440673828125,-37.69209671020508,-4.708733558654785,0
1764833637.3984234,0,32.99690246582031,-34.752525329589844,-4.711047649383545,0
1764833637.3984234,1,29.982820510864258,-37.64356231689453,-4.714252948760986,0
1764833637.3984234,2,35.99907302856445,-31.76105308532715,-4.69487190246582,0
1764833637.3984234,3,30.005516052246094,-31.695423126220703,-4.704249858856201,0
1764833637.3984234,4,36.04384231567383,-37.69135665893555,-4.708410263061523,0
1764833637.4084675,0,32.997093200683594,-34.7524528503418,-4.711618423461914,0
1764833637.4084675,1,29.982820510864258,-37.64356231689453,-4.714252948760986,0
1764833637.4084675,2,35.99894332885742,-31.761070251464844,-4.694785118103027,0
1764833637.4084675,3,30.005550384521484,-31.695629119873047,-4.704535961151123,0
1764833637.4084675,4,36.04384231567383,-37.69135665893555,-4.708410263061523,0
1764833637.4184735,0,32.997318267822266,-34.75238037109375,-4.712367534637451,0
1764833637.4184735,1,29.983675003051758,-37.64429473876953,-4.714376449584961,0
1764833637.4184735,2,35.998817443847656,-31.761083602905273,-4.694704055786133,0
1764833637.4184735,3,30.005569458007812,-31.69573211669922,-4.704676151275635,0
1764833637.4184735,4,36.043704986572266,-37.690895080566406,-4.708202362060547,0
1764833637.4284437,0,32.99760437011719,-34.75230026245117,-4.713286876678467,0
1764833637.4284437,1,29.983675003051758,-37.64429473876953,-4.714376449584961,0
1764833637.4284437,2,35.998695373535156,-31.76109504699707,-4.694629192352295,0
1764833637.4284437,3,30.00558853149414,-31.69586181640625,-4.704854488372803,0
1764833637.4284437,4,36.043704986572266,-37.690895080566406,-4.708202362060547,0
1764833637.4384556,0,32.99760437011719,-34.75230026245117,-4.713286876678467,0
1764833637.4384556,1,29.98395538330078,-37.6445426940918,-4.7144389152526855,0
1764833637.4384556,2,35.99847412109375,-31.761083602905273,-4.6944661140441895,0
1764833637.4384556,3,30.005626678466797,-31.696121215820312,-4.705203056335449,0
1764833637.4384556,4,36.04364776611328,-37.690673828125,-4.708085060119629,0
1764833637.448437,0,32.99835968017578,-34.75216293334961,-4.715661525726318,0
1764833637.448437,1,29.984235763549805,-37.64479064941406,-4.714498519897461,0
1764833637.448437,2,35.99836730957031,-31.76107406616211,-4.694393634796143,0
