# Path metadata
# path_type,square
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,33.0,-5.0,1
0.0,-1,33.0,35.0,-5.0,2
0.0,-1,-33.0,35.0,-5.0,3
0.0,-1,-35.0,33.0,-5.0,4
0.0,-1,-35.0,-33.0,-5.0,5
0.0,-1,-33.0,-35.0,-5.0,6
0.0,-1,35.0,-35.0,-5.0,7
1764850784.5419421,0,34.34351348876953,-33.95927047729492,-4.842546463012695,0
1764850784.5419421,1,31.340749740600586,-36.980926513671875,-4.826120853424072,0
1764850784.5419421,2,37.347991943359375,-30.98902130126953,-4.848913669586182,0
1764850784.5419421,3,31.377727508544922,-30.986499786376953,-4.847093105316162,0
1764850784.5419421,4,37.329837799072266,-36.992862701416016,-4.842917442321777,0
1764850784.5518837,0,34.343605041503906,-33.95917510986328,-4.842566013336182,0
1764850784.5518837,1,31.340749740600586,-36.980926513671875,-4.826120853424072,0
1764850784.5518837,2,37.348209381103516,-30.988739013671875,-4.848963737487793,0
1764850784.5518837,3,31.377418518066406,-30.985939025878906,-4.8470611572265625,0
1764850784.5518837,4,37.329837799072266,-36.992862701416016,-4.842917442321777,0
1764850784.5619493,0,34.34370803833008,-33.95906448364258,-4.842604160308838,0
1764850784.5619493,1,31.340797424316406,-36.97975158691406,-4.826664447784424,0
1764850784.5619493,2,37.34842300415039,-30.98845672607422,-4.849012851715088,0
1764850784.5619493,3,31.377273559570312,-30.985668182373047,-4.84704065322876,0
1764850784.5619493,4,37.329349517822266,-36.99241256713867,-4.843061923980713,0
1764850784.571873,0,34.34390640258789,-33.9588508605957,-4.842679500579834,0
1764850784.571873,1,31.340797424316406,-36.97975158691406,-4.826664447784424,0
1764850784.571873,2,37.34884262084961,-30.98789405822754,-4.849106311798096,0
1764850784.571873,3,31.37713623046875,-30.985397338867188,-4.846997261047363,0
1764850784.571873,4,37.329349517822266,-36.99241256713867,-4.843061923980713,0
1764850784.5818672,0,34.3440055847168,-33.958744049072266,-4.842717170715332,0
1764850784.5818672,1,31.340871810913086,-36.97895431518555,-4.827064037322998,0
1764850784.5818672,2,37.34907531738281,-30.987625122070312,-4.849178314208984,0
1764850784.5818672,3,31.376998901367188,-30.985126495361328,-4.846954822540283,0
1764850784.5818672,4,37.32868957519531,-36.991722106933594,-4.84326696395874,0
1764850784.5918663,0,34.34412384033203,-33.958641052246094,-4.842793941497803,0
1764850784.5918663,1,31.340871810913086,-36.97895431518555,-4.827064037322998,0
1764850784.5918663,2,37.34930419921875,-30.987356185913086,-4.849248886108398,0
1764850784.5918663,3,31.37677001953125,-30.984619140625,-4.846866130828857,0
1764850784.5918663,4,37.32868957519531,-36.991722106933594,-4.84326696395874,0
1764850784.601941,0,34.344242095947266,-33.95853805541992,-4.842934608459473,0
1764850784.601941,1,31.340986251831055,-36.97814178466797,-4.827500820159912,0
1764850784.601941,2,37.34953308105469,-30.98708724975586,-4.84931755065918,0
1764850784.601941,3,31.376659393310547,-30.98436737060547,-4.846824645996094,0
1764850784.601941,4,37.32831954956055,-36.99126434326172,-4.843389511108398,0
1764850784.61186,0,34.344356536865234,-33.958438873291016,-4.8431572914123535,0
1764850784.61186,1,31.340986251831055,-36.97814178466797,-4.827500820159912,0
1764850784.61186,2,37.349979400634766,-30.98655128479004,-4.849470615386963,0
1764850784.61186,3,31.37655258178711,-30.984107971191406,-4.846785068511963,0
1764850784.61186,4,37.32831954956055,-36.99126434326172,-4.843389511108398,0
1764850784.6219556,0,34.34446716308594,-33.958343505859375,-4.843461990356445,0
1764850784.6219556,1,31.341211318969727,-36.976898193359375,-4.828182220458984,0
