# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,-17.5,-5.0,1
0.0,-1,35.0,0.0,-5.0,2
0.0,-1,35.0,17.5,-5.0,3
0.0,-1,35.0,35.0,-5.0,4
0.0,-1,17.5,35.0,-5.0,5
0.0,-1,0.0,35.0,-5.0,6
0.0,-1,-17.5,35.0,-5.0,7
0.0,-1,-35.0,35.0,-5.0,8
0.0,-1,-35.0,17.5,-5.0,9
0.0,-1,-35.0,0.0,-5.0,10
0.0,-1,-35.0,-17.5,-5.0,11
0.0,-1,-35.0,-35.0,-5.0,12
0.0,-1,-17.5,-35.0,-5.0,13
0.0,-1,0.0,-35.0,-5.0,14
0.0,-1,17.5,-35.0,-5.0,15
0.0,-1,35.0,-35.0,-5.0,16
1764833122.4975708,0,-0.15127739310264587,0.037165675312280655,-4.901090621948242,0
1764833122.4975708,1,-3.140559673309326,-2.8688817024230957,-4.901968955993652,0
1764833122.4975708,2,2.8978259712457657,3.0402379035949707,-4.911063194274902,0
1764833122.4975708,3,-3.0974367558956146,3.100238785147667,-4.906650066375732,0
1764833122.4975708,4,2.901236057281494,-2.8898820504546165,-4.903382778167725,0
1764833122.5069582,0,-0.15127739310264587,0.037165675312280655,-4.901090621948242,0
1764833122.5069582,1,-3.1407132148742676,-2.868927001953125,-4.901934623718262,0
1764833122.5069582,2,2.8977826982736588,3.040414810180664,-4.911040782928467,0
1764833122.5069582,3,-3.0977420434355736,3.1005534306168556,-4.90665864944458,0
1764833122.5069582,4,2.901362419128418,-2.889958970248699,-4.903453350067139,0
1764833122.5169353,0,-0.15216603875160217,0.03704112768173218,-4.900929927825928,0
1764833122.5169353,1,-3.140787124633789,-2.8689513206481934,-4.90191650390625,0
1764833122.5169353,2,2.8977380767464638,3.040591239929199,-4.91101598739624,0
1764833122.5169353,3,-3.098047487437725,3.1008803322911263,-4.906662940979004,0
1764833122.5169353,4,2.9014878273010254,-2.890037514269352,-4.90352201461792,0
1764833122.526998,0,-0.15216603875160217,0.03704112768173218,-4.900929927825928,0
1764833122.526998,1,-3.140890121459961,-2.8689632415771484,-4.9018473625183105,0
1764833122.526998,2,2.8976611867547035,3.040928840637207,-4.910959243774414,0
1764833122.526998,3,-3.0986575186252594,3.1015130802989006,-4.906667232513428,0
1764833122.526998,4,2.9016175270080566,-2.890159420669079,-4.903604507446289,0
1764833122.5369105,0,-0.15308819711208344,0.036938343197107315,-4.900735378265381,0
1764833122.5369105,1,-3.140939235687256,-2.868971347808838,-4.9018120765686035,0
1764833122.5369105,2,2.8976201340556145,3.041095733642578,-4.910927772521973,0
1764833122.5369105,3,-3.0989624932408333,3.1018193885684013,-4.906666278839111,0
1764833122.5369105,4,2.9018735885620117,-2.8904063776135445,-4.9037628173828125,0
1764833122.5468931,0,-0.15308819711208344,0.036938343197107315,-4.900735378265381,0
1764833122.5468931,1,-3.140986919403076,-2.8689804077148438,-4.901777267456055,0
1764833122.5468931,2,2.8975778594613075,3.041262149810791,-4.910894393920898,0
1764833122.5468931,3,-3.099267639219761,3.1021186858415604,-4.90666389465332,0
1764833122.5468931,4,2.9019999504089355,-2.8905311599373817,-4.903838157653809,0
1764833122.5569012,0,-0.15377333760261536,0.03689363971352577,-4.9003496170043945,0
1764833122.5569012,1,-3.141033172607422,-2.868990898132324,-4.901741981506348,0
1764833122.5569012,2,2.8975406289100647,3.041428565979004,-4.9108567237854,0
1764833122.5569012,3,-3.099572464823723,3.1024420484900475,-4.9066596031188965,0
1764833122.5569012,4,2.902129650115967,-2.8906900137662888,-4.903911113739014,0
1764833122.5669653,0,-0.15377333760261536,0.03689363971352577,-4.9003496170043945,0
1764833122.5669653,1,-3.1410722732543945,-2.8689775466918945,-4.901642799377441,0
1764833122.5669653,2,2.897462233901024,3.0417585372924805,-4.9107842445373535,0
1764833122.5669653,3,-3.1001823022961617,3.1030670031905174,-4.906647205352783,0
1764833122.5669653,4,2.9022583961486816,-2.8908491879701614,-4.9039812088012695,0
1764833122.5769272,0,-0.15442027151584625,0.0368490107357502,-4.899796485900879,0
1764833122.5769272,1,-3.1410903930664062,-2.8689727783203125,-4.90159273147583,0
1764833122.5769272,2,2.8974209800362587,3.0419225692749023,-4.910745143890381,0
1764833122.5769272,3,-3.1004874035716057,3.1033685356378555,-4.906639099121094,0
1764833122.5769272,4,2.9023866653442383,-2.8910081908106804,-4.904050350189209,0
1764833122.5869896,0,-0.15442027151584625,0.0368490107357502,-4.899796485900879,0
1764833122.5869896,1,-3.1411070823669434,-2.868969440460205,-4.901542663574219,0
1764833122.5869896,2,2.8973926305770874,3.0420894622802734,-4.910706043243408,0
1764833122.5869896,3,-3.1007968932390213,3.1036855950951576,-4.90662145614624,0
1764833122.5869896,4,2.9026637077331543,-2.891361750662327,-4.904183864593506,0
1764833122.5969791,0,-0.15531529486179352,0.036687202751636505,-4.899041652679443,0
1764833122.5969791,1,-3.1411004066467285,-2.8689517974853516,-4.90147590637207,0
1764833122.5969791,2,2.8973628655076027,3.04225492477417,-4.910665512084961,0
1764833122.5969791,3,-3.101106181740761,3.103995367884636,-4.906602382659912,0
1764833122.5969791,4,2.9028115272521973,-2.8915560841560364,-4.9042463302612305,0
1764833122.6069694,0,-0.15531529486179352,0.036687202751636505,-4.899041652679443,0
1764833122.6069694,1,-3.141085624694824,-2.8689212799072266,-4.901343822479248,0
1764833122.6069694,2,2.8972968012094498,3.042581081390381,-4.910580635070801,0
1764833122.6069694,3,-3.101724296808243,3.104593113064766,-4.90656042098999,0
1764833122.6069694,4,2.9029574394226074,-2.891750618815422,-4.904306411743164,0
