# Path metadata
# path_type,square
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,32.0,-5.0,1
0.0,-1,32.0,35.0,-5.0,2
0.0,-1,-32.0,35.0,-5.0,3
0.0,-1,-35.0,32.0,-5.0,4
0.0,-1,-35.0,-32.0,-5.0,5
0.0,-1,-32.0,-35.0,-5.0,6
0.0,-1,35.0,-35.0,-5.0,7
1764850561.4085178,0,34.840641021728516,-33.6187858581543,-4.805932521820068,0
1764850561.4085178,1,31.84822654724121,-36.58844757080078,-4.810832500457764,0
1764850561.4085178,2,37.83430099487305,-30.6221923828125,-4.794220924377441,0
1764850561.4085178,3,31.884841918945312,-30.615673065185547,-4.795163631439209,0
1764850561.4085178,4,37.836219787597656,-36.619380950927734,-4.803006649017334,0
1764850561.418518,0,34.84054183959961,-33.61882400512695,-4.805936336517334,0
1764850561.418518,1,31.848201751708984,-36.588218688964844,-4.810819149017334,0
1764850561.418518,2,37.834251403808594,-30.621822357177734,-4.794410705566406,0
1764850561.418518,3,31.88477325439453,-30.615673065185547,-4.795224666595459,0
1764850561.418518,4,37.83634948730469,-36.61913299560547,-4.802921772003174,0
1764850561.428459,0,34.84044647216797,-33.618858337402344,-4.8059401512146,0
1764850561.428459,1,31.848176956176758,-36.58799362182617,-4.810808181762695,0
1764850561.428459,2,37.83421325683594,-30.621631622314453,-4.794521808624268,0
1764850561.428459,3,31.884735107421875,-30.615676879882812,-4.795299053192139,0
1764850561.428459,4,37.836647033691406,-36.61859130859375,-4.802798748016357,0
1764850561.4384816,0,34.84034729003906,-33.618892669677734,-4.805945873260498,0
1764850561.4384816,1,31.84813117980957,-36.58756637573242,-4.8108110427856445,0
1764850561.4384816,2,37.834171295166016,-30.621444702148438,-4.79463529586792,0
1764850561.4384816,3,31.88465118408203,-30.615680694580078,-4.795459270477295,0
1764850561.4384816,4,37.8367919921875,-36.618324279785156,-4.802743911743164,0
1764850561.4485264,0,34.84014129638672,-33.61897277832031,-4.806063652038574,0
1764850561.4485264,1,31.84809684753418,-36.58734893798828,-4.810821533203125,0
1764850561.4485264,2,37.83413314819336,-30.621259689331055,-4.794751167297363,0
1764850561.4485264,3,31.88460922241211,-30.615684509277344,-4.795544624328613,0
1764850561.4485264,4,37.83694076538086,-36.61806106567383,-4.802693843841553,0
1764850561.45855,0,34.84003829956055,-33.619014739990234,-4.806256294250488,0
1764850561.45855,1,31.84806251525879,-36.58713912963867,-4.810832977294922,0
1764850561.45855,2,37.83400344848633,-30.620861053466797,-4.795064926147461,0
1764850561.45855,3,31.884586334228516,-30.615676879882812,-4.795635223388672,0
1764850561.45855,4,37.83725357055664,-36.61750793457031,-4.802628517150879,0
1764850561.4684584,0,34.839935302734375,-33.61905288696289,-4.806591033935547,0
1764850561.4684584,1,31.84803009033203,-36.58693313598633,-4.810844898223877,0
1764850561.4684584,2,37.83394241333008,-30.62066650390625,-4.795222282409668,0
1764850561.4684584,3,31.884563446044922,-30.615673065185547,-4.795727729797363,0
1764850561.4684584,4,37.837406158447266,-36.61723327636719,-4.802601337432861,0
1764850561.4784708,0,34.839820861816406,-33.619083404541016,-4.807121753692627,0
1764850561.4784708,1,31.847997665405273,-36.586734771728516,-4.810856819152832,0
1764850561.4784708,2,37.83388137817383,-30.620473861694336,-4.795379161834717,0
1764850561.4784708,3,31.88451385498047,-30.61566162109375,-4.795939922332764,0
1764850561.4784708,4,37.83755874633789,-36.61696243286133,-4.802590370178223,0
1764850561.4884965,0,34.839603424072266,-33.61906433105469,-4.8088274002075195,0
1764850561.4884965,1,31.847917556762695,-36.58633804321289,-4.81091833114624,0
1764850561.4884965,2,37.83378982543945,-30.620277404785156,-4.795538425445557,0
1764850561.4884965,3,31.88451385498047,-30.61563491821289,-4.796061038970947,0
1764850561.4884965,4,37.83772659301758,-36.616668701171875,-4.802591800689697,0
1764850561.4984758,0,34.839500427246094,-33.61898422241211,-4.810017108917236,0
1764850561.4984758,1,31.847877502441406,-36.58614730834961,-4.810958385467529,0
1764850561.4984758,2,37.8336067199707,-30.619892120361328,-4.795865058898926,0
1764850561.4984758,3,31.884517669677734,-30.61560821533203,-4.796184539794922,0
1764850561.4984758,4,37.838050842285156,-36.616085052490234,-4.802608966827393,0
1764850561.5084627,0,34.83940124511719,-33.61884307861328,-4.811458587646484,0
1764850561.5084627,1,31.84783935546875,-36.585960388183594,-4.811004161834717,0
1764850561.5084627,2,37.833518981933594,-30.619705200195312,-4.796036720275879,0
1764850561.5084627,3,31.88451385498047,-30.615585327148438,-4.796311855316162,0
1764850561.5084627,4,37.83821105957031,-36.61579895019531,-4.802630424499512,0
1764850561.5185938,0,34.83930587768555,-33.61861801147461,-4.813108444213867,0
1764850561.5185938,1,31.847759246826172,-36.58557891845703,-4.811145305633545,0
1764850561.5185938,2,37.83340072631836,-30.61952018737793,-4.796216011047363,0
1764850561.5185938,3,31.88452911376953,-30.61551284790039,-4.796590805053711,0
1764850561.5185938,4,37.83838653564453,-36.61550521850586,-4.802659034729004,0
1764850561.528514,0,34.839141845703125,-33.617855072021484,-4.816970348358154,0
