# Path metadata
# path_type,square
# num_drones,5
# square_size,70.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,35.0,-35.0,-5.0,0
0.0,-1,35.0,35.0,-5.0,1
0.0,-1,35.0,35.0,-5.0,2
0.0,-1,-35.0,35.0,-5.0,3
0.0,-1,-35.0,35.0,-5.0,4
0.0,-1,-35.0,-35.0,-5.0,5
0.0,-1,-35.0,-35.0,-5.0,6
0.0,-1,35.0,-35.0,-5.0,7
1765094390.5407107,0,30.48255729675293,-34.62018966674805,-5.0825958251953125,1
1765094390.5407107,1,27.525163650512695,-37.57349395751953,-5.08725643157959,1
1765094390.5407107,4,33.49174880981445,-37.6349983215332,-5.070772647857666,1
1765094390.5506005,0,30.480302810668945,-34.62339782714844,-5.081525802612305,1
1765094390.5506005,1,27.523578643798828,-37.57561492919922,-5.086493492126465,1
1765094390.5506005,4,33.491722106933594,-37.63764953613281,-5.072176456451416,1
1765094390.560651,0,30.480186462402344,-34.62355041503906,-5.081459045410156,1
1765094390.560651,1,27.523441314697266,-37.575828552246094,-5.086373329162598,1
1765094390.560651,4,33.49169158935547,-37.63785934448242,-5.072222709655762,1
1765094390.5705988,0,30.480079650878906,-34.623687744140625,-5.081387042999268,1
1765094390.5705988,1,27.523151397705078,-37.576271057128906,-5.08608341217041,1
1765094390.5705988,4,33.49163055419922,-37.63829803466797,-5.072290897369385,1
1765094390.5806386,0,30.4799747467041,-34.62382507324219,-5.0813164710998535,1
1765094390.5806386,1,27.52300262451172,-37.576507568359375,-5.085938930511475,1
1765094390.5806386,4,33.49159622192383,-37.638519287109375,-5.072325706481934,1
1765094390.5906868,0,30.479869842529297,-34.623958587646484,-5.081247329711914,1
1765094390.5906868,1,27.522851943969727,-37.57674789428711,-5.085792064666748,1
1765094390.5906868,4,33.49155807495117,-37.638736724853516,-5.072357177734375,1
1765094390.6006906,0,30.479686737060547,-34.624210357666016,-5.0811238288879395,1
1765094390.6006906,1,27.522686004638672,-37.57699203491211,-5.085620880126953,1
1765094390.6006906,4,33.491519927978516,-37.63896942138672,-5.072366237640381,1
1765094390.6106405,0,30.47960662841797,-34.624332427978516,-5.081068992614746,1
1765094390.6106405,1,27.52235221862793,-37.57749938964844,-5.085273742675781,1
1765094390.6106405,4,33.49142837524414,-37.63943099975586,-5.072376728057861,1
1765094390.6206236,0,30.47952651977539,-34.62445068359375,-5.081018924713135,1
1765094390.6206236,1,27.52218246459961,-37.577762603759766,-5.085097789764404,1
1765094390.6206236,4,33.49138259887695,-37.6396598815918,-5.072378635406494,1
1765094390.6306303,0,30.479448318481445,-34.62456512451172,-5.08096981048584,1
1765094390.6306303,1,27.521997451782227,-37.578041076660156,-5.084901809692383,1
1765094390.6306303,4,33.491336822509766,-37.63990020751953,-5.072354793548584,1
1765094390.640707,0,30.479352951049805,-34.62479019165039,-5.08088493347168,1
1765094390.640707,1,27.521808624267578,-37.578330993652344,-5.084691524505615,1
1765094390.640707,4,33.49129104614258,-37.64013671875,-5.072328567504883,1
1765094390.6507008,0,30.479305267333984,-34.62489700317383,-5.080843925476074,1
1765094390.6507008,1,27.521432876586914,-37.57891845703125,-5.084268093109131,1
1765094390.6507008,4,33.491241455078125,-37.64037322998047,-5.072299957275391,1
1765094390.6607153,0,30.479257583618164,-34.625,-5.080804347991943,1
1765094390.6607153,1,27.521242141723633,-37.57924270629883,-5.084044456481934,1
1765094390.6607153,2,33.43547439575195,-31.60634994506836,-5.0956711769104,1
1765094390.6607153,3,27.46590805053711,-31.621009826660156,-5.090048789978027,1
1765094390.6607153,4,33.491188049316406,-37.64060974121094,-5.072268486022949,1
1765094390.6705937,0,30.47919273376465,-34.62519073486328,-5.080754280090332,1
1765094390.6705937,1,27.52105140686035,-37.57957077026367,-5.083821773529053,1
1765094390.6705937,2,33.43551445007324,-31.60675621032715,-5.095530033111572,1
1765094390.6705937,3,27.46615982055664,-31.62136459350586,-5.08983850479126,1
1765094390.6705937,4,33.491111755371094,-37.64107131958008,-5.072196006774902,1
1765094390.680647,0,30.47916030883789,-34.625282287597656,-5.080746650695801,1
1765094390.680647,1,27.52086067199707,-37.57990264892578,-5.083600044250488,1
1765094390.680647,2,33.43555450439453,-31.60716438293457,-5.095386505126953,1
1765094390.680647,3,27.46664810180664,-31.6220703125,-5.089416980743408,1
1765094390.680647,4,33.491065979003906,-37.64130401611328,-5.072160243988037,1
1765094390.690694,0,30.479127883911133,-34.625370025634766,-5.080739498138428,1
1765094390.690694,1,27.52047348022461,-37.58058166503906,-5.083165168762207,1
1765094390.690694,2,33.43563461303711,-31.607973098754883,-5.095090866088867,1
1765094390.690694,3,27.46688461303711,-31.622421264648438,-5.089206218719482,1
1765094390.690694,4,33.49102020263672,-37.64153289794922,-5.0721235275268555,1
1765094390.7006211,0,30.479093551635742,-34.625457763671875,-5.080731391906738,1
1765094390.7006211,1,27.52027702331543,-37.58095169067383,-5.082946300506592,1
1765094390.7006211,2,33.435651779174805,-31.60837745666504,-5.094931602478027,1
1765094390.7006211,3,27.467117309570312,-31.62277603149414,-5.088995933532715,1
1765094390.7006211,4,33.490989685058594,-37.641746520996094,-5.072065830230713,1
1765094390.7106295,0,30.47907829284668,-34.6256217956543,-5.080749034881592,1
1765094390.7106295,1,27.520078659057617,-37.58132553100586,-5.082729816436768,1
1765094390.7106295,2,33.4356689453125,-31.608779907226562,-5.094771385192871,1
1765094390.7106295,3,27.467344284057617,-31.623126983642578,-5.088787078857422,1
1765094390.7106295,4,33.49092483520508,-37.64217758178711,-5.07195520401001,1
1765094390.7206395,0,30.479068756103516,-34.625701904296875,-5.080758571624756,1
1765094390.7206395,1,27.519880294799805,-37.58170700073242,-5.082516670227051,1
1765094390.7206395,2,33.435686111450195,-31.609180450439453,-5.094603538513184,1
1765094390.7206395,3,27.467782974243164,-31.623828887939453,-5.088399410247803,1
1765094390.7206395,4,33.49088668823242,-37.642391204833984,-5.071903705596924,1
1765094390.7306032,0,30.47905921936035,-34.62578201293945,-5.080767631530762,1
1765094390.7306032,1,27.51947593688965,-37.582489013671875,-5.082101345062256,1
1765094390.7306032,2,33.43569374084473,-31.609975814819336,-5.094254970550537,1
1765094390.7306032,3,27.4680118560791,-31.624168395996094,-5.088222980499268,1
1765094390.7306032,4,33.490848541259766,-37.64278793334961,-5.071809768676758,1
1765094390.7406564,0,30.479084014892578,-34.6258430480957,-5.08077335357666,1
1765094390.7406564,1,27.519271850585938,-37.5828971862793,-5.081899642944336,1
1765094390.7406564,2,33.43568229675293,-31.610368728637695,-5.094074726104736,1
1765094390.7406564,3,27.46823501586914,-31.624507904052734,-5.08804988861084,1
1765094390.7406564,4,33.49082565307617,-37.642982482910156,-5.071767807006836,1
1765094390.7507145,0,30.479108810424805,-34.62590408325195,-5.080779552459717,1
1765094390.7507145,1,27.519065856933594,-37.58330535888672,-5.081702709197998,1
1765094390.7507145,2,33.435672760009766,-31.61075782775879,-5.093896865844727,1
1765094390.7507145,3,27.468454360961914,-31.62484359741211,-5.087881088256836,1
1765094390.7507145,4,33.49079895019531,-37.6431770324707,-5.071741580963135,1
1765094390.760635,0,30.47915267944336,-34.62602233886719,-5.080790996551514,1
1765094390.760635,1,27.518861770629883,-37.583717346191406,-5.081514358520508,1
