# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,10.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,5.0,-5.0,-5.0,0
0.0,-1,5.0,-1.666666666666667,-5.0,1
0.0,-1,5.0,1.666666666666666,-5.0,2
0.0,-1,5.0,5.0,-5.0,3
0.0,-1,1.666666666666667,5.0,-5.0,4
0.0,-1,-1.666666666666666,5.0,-5.0,5
0.0,-1,-5.0,5.0,-5.0,6
0.0,-1,-5.0,1.666666666666667,-5.0,7
0.0,-1,-5.0,-1.666666666666666,-5.0,8
0.0,-1,-5.0,-5.0,-5.0,9
0.0,-1,-1.666666666666667,-5.0,-5.0,10
0.0,-1,1.666666666666666,-5.0,-5.0,11
0.0,-1,5.0,-5.0,-5.0,12
1764269712.2147968,0,4.606127738952637,-5.0084943771362305,-5.959068298339844,0
1764269712.2147968,1,4.632216095924377,-8.034156799316406,-5.959986686706543,0
1764269712.2147968,2,7.638730525970459,-5.053456544876099,-5.964901924133301,0
1764269712.2147968,3,4.638017177581787,-1.978254795074463,-5.9542951583862305,0
1764269712.2147968,4,1.6518774032592773,-5.037187814712524,-5.971670627593994,0
1764269712.2245386,0,4.605727195739746,-5.0084381103515625,-5.9590606689453125,0
1764269712.2245386,1,4.631938695907593,-8.03398323059082,-5.959797382354736,0
1764269712.2245386,2,7.638462543487549,-5.053455829620361,-5.964849948883057,0
1764269712.2245386,3,4.63805627822876,-1.9785785675048828,-5.954262733459473,0
1764269712.2245386,4,1.6516194343566895,-5.037049770355225,-5.971628189086914,0
1764269712.2347214,0,4.6053338050842285,-5.008383274078369,-5.959080219268799,0
1764269712.2347214,1,4.6318241357803345,-8.033879280090332,-5.959702491760254,0
1764269712.2347214,2,7.637928009033203,-5.0534586906433105,-5.964743614196777,0
1764269712.2347214,3,4.638089656829834,-1.9788999557495117,-5.954232692718506,0
1764269712.2347214,4,1.6513586044311523,-5.0369133949279785,-5.971583366394043,0
1764269712.244841,0,4.604538440704346,-5.008233070373535,-5.959128379821777,0
1764269712.244841,1,4.6317102909088135,-8.033774375915527,-5.959608554840088,0
