# Path metadata
# path_type,square
# speed,2.0
# num_drones,5
# square_size,10.0
# circle_radius,5.0
# figure8_size,8.0
# End metadata
timestamp,drone_id,x,y,z,waypoint_idx
0.0,-1,5.0,-5.0,-5.0,0
0.0,-1,5.0,0.0,-5.0,1
0.0,-1,5.0,5.0,-5.0,2
0.0,-1,0.0,5.0,-5.0,3
0.0,-1,-5.0,5.0,-5.0,4
0.0,-1,-5.0,0.0,-5.0,5
0.0,-1,-5.0,-5.0,-5.0,6
0.0,-1,0.0,-5.0,-5.0,7
0.0,-1,5.0,-5.0,-5.0,8
1764449777.8512354,0,5.556703567504883,-4.9338226318359375,-4.546374320983887,1
1764449777.8512354,1,5.4843127727508545,-7.897307395935059,-4.543763160705566,1
1764449777.8512354,2,8.556396961212158,-4.920200705528259,-4.544440746307373,1
1764449777.8512354,3,5.530534744262695,-1.9033222198486328,-4.545877933502197,1
1764449777.8512354,4,2.5078935623168945,-4.941849589347839,-4.5433197021484375,1
1764449777.8583398,0,5.556704044342041,-4.9336724281311035,-4.546332359313965,1
1764449777.8583398,1,5.4842283725738525,-7.897343635559082,-4.543848514556885,1
1764449777.8583398,2,8.556427001953125,-4.92033052444458,-4.544397830963135,1
1764449777.8583398,3,5.530643463134766,-1.9035210609436035,-4.545898914337158,1
1764449777.8583398,4,2.5078630447387695,-4.9418511390686035,-4.543246746063232,1
1764449777.8684337,0,5.556700229644775,-4.933376789093018,-4.546250820159912,1
1764449777.8684337,1,5.484149932861328,-7.897378921508789,-4.543917179107666,1
1764449777.8684337,2,8.556454181671143,-4.9204607009887695,-4.544356822967529,1
1764449777.8684337,3,5.530753135681152,-1.9037175178527832,-4.545918941497803,1
1764449777.8684337,4,2.5078139305114746,-4.941856503486633,-4.543107032775879,1
1764449777.8786018,0,5.556695938110352,-4.933231353759766,-4.546211242675781,1
1764449777.8786018,1,5.484077215194702,-7.897416114807129,-4.543984413146973,1
1764449777.8786018,2,8.556500911712646,-4.92072069644928,-4.544277667999268,1
1764449777.8786018,3,5.530977249145508,-1.9041023254394531,-4.545962333679199,1
1764449777.8786018,4,2.5077948570251465,-4.941860198974609,-4.543039798736572,1
1764449777.8887053,0,5.55668306350708,-4.93304967880249,-4.546178817749023,1
1764449777.8887053,1,5.483980178833008,-7.897435188293457,-4.544072151184082,1
1764449777.8887053,2,8.556546211242676,-4.920869827270508,-4.5442328453063965,1
1764449777.8887053,3,5.531044960021973,-1.9043102264404297,-4.545982360839844,1
1764449777.8887053,4,2.507754325866699,-4.941842436790466,-4.542868137359619,1
1764449777.8985353,0,5.556669235229492,-4.932871341705322,-4.546186923980713,1
1764449777.8985353,1,5.4838035106658936,-7.89747428894043,-4.544241905212402,1
1764449777.8985353,2,8.556588649749756,-4.921018838882446,-4.544189929962158,1
1764449777.8985353,3,5.531188011169434,-1.9047179222106934,-4.546019077301025,1
1764449777.8985353,4,2.507739543914795,-4.941835165023804,-4.54278564453125,1
1764449777.9084663,0,5.55665397644043,-4.932697772979736,-4.546288967132568,1
1764449777.9084663,1,5.483724117279053,-7.897494316101074,-4.544323921203613,1
1764449777.9084663,2,8.556628227233887,-4.921167612075806,-4.5441389083862305,1
1764449777.9084663,3,5.531261444091797,-1.9049172401428223,-4.5460357666015625,1
1764449777.9084663,4,2.507728099822998,-4.941828966140747,-4.542705535888672,1
1764449777.9185383,0,5.556620121002197,-4.932356357574463,-4.546934127807617,1
1764449777.9185383,1,5.483650207519531,-7.897515296936035,-4.54440450668335,1
1764449777.9185383,2,8.556727886199951,-4.921496033668518,-4.544032573699951,1
1764449777.9185383,3,5.531337738037109,-1.905113697052002,-4.546051979064941,1
1764449777.9185383,4,2.5077195167541504,-4.941823720932007,-4.542626857757568,1
1764449777.9286585,0,5.556607723236084,-4.932147026062012,-4.547569274902344,1
1764449777.9286585,1,5.483487606048584,-7.89753532409668,-4.544549465179443,1
1764449777.9286585,2,8.556787490844727,-4.921675324440002,-4.5439772605896,1
1764449777.9286585,3,5.531369209289551,-1.9053244590759277,-4.546080112457275,1
1764449777.9286585,4,2.507719039916992,-4.941782712936401,-4.5424580574035645,1
1764449777.9385502,0,5.5565900802612305,-4.931920051574707,-4.548480033874512,1
1764449777.9385502,1,5.483415603637695,-7.897546768188477,-4.544619560241699,1
1764449777.9385502,2,8.556844234466553,-4.9218538999557495,-4.543923854827881,1
1764449777.9385502,3,5.531403541564941,-1.905531883239746,-4.546107292175293,1
1764449777.9385502,4,2.5077242851257324,-4.941763877868652,-4.542377471923828,1
1764449777.9486547,0,5.556565761566162,-4.931661605834961,-4.549705505371094,1
1764449777.9486547,1,5.483349561691284,-7.897558212280273,-4.544688701629639,1
1764449777.9486547,2,8.556897640228271,-4.922032117843628,-4.5438714027404785,1
1764449777.9486547,3,5.531438827514648,-1.9057354927062988,-4.546133518218994,1
1764449777.9486547,4,2.507732391357422,-4.94174599647522,-4.542294979095459,1
1764449777.9585881,0,5.556503772735596,-4.930965900421143,-4.553228855133057,1
1764449777.9585881,1,5.483279228210449,-7.897557258605957,-4.544758319854736,1
1764449777.9585881,2,8.5570387840271,-4.922422170639038,-4.543776035308838,1
1764449777.9585881,3,5.531476020812988,-1.9061436653137207,-4.546182155609131,1
1764449777.9585881,4,2.507747173309326,-4.941720604896545,-4.542209148406982,1
1764449777.9692798,0,5.55646276473999,-4.930499076843262,-4.555525302886963,1
1764449777.9692798,1,5.483214616775513,-7.897557258605957,-4.544826030731201,1
1764449777.9692798,2,8.557104587554932,-4.922616243362427,-4.543720722198486,1
1764449777.9692798,3,5.531476974487305,-1.9063472747802734,-4.546205043792725,1
1764449777.9692798,4,2.507786273956299,-4.94167423248291,-4.542046070098877,1
1764449777.9785051,0,5.5564069747924805,-4.929941177368164,-4.558168888092041,1
1764449777.9785051,1,5.483102083206177,-7.897558212280273,-4.54495906829834,1
1764449777.9785051,2,8.557166576385498,-4.922809958457947,-4.543666839599609,1
1764449777.9785051,3,5.531486511230469,-1.9067440032958984,-4.546247959136963,1
1764449777.9785051,4,2.5078115463256836,-4.9416526556015015,-4.541969299316406,1
1764449777.9891796,0,5.556240558624268,-4.928452968597412,-4.564589977264404,1
1764449777.9891796,1,5.4830543994903564,-7.8975419998168945,-4.545017719268799,1
1764449777.9891796,2,8.557257652282715,-4.923010468482971,-4.543618679046631,1
1764449777.9891796,3,5.531455039978027,-1.906933307647705,-4.5462470054626465,1
1764449777.9891796,4,2.507828712463379,-4.941623091697693,-4.5418829917907715,1
1764449777.9984422,0,5.556125640869141,-4.927486419677734,-4.56836462020874,1
1764449777.9984422,1,5.483011960983276,-7.897527694702148,-4.545076370239258,1
1764449777.9984422,2,8.557428359985352,-4.923408389091492,-4.543529987335205,1
1764449777.9984422,3,5.531425476074219,-1.9071197509765625,-4.546246528625488,1
1764449777.9984422,4,2.50784969329834,-4.941594839096069,-4.541800022125244,1
1764449778.0086362,0,5.55598783493042,-4.926356315612793,-4.572481155395508,1
1764449778.0086362,1,5.4829747676849365,-7.897513389587402,-4.545135021209717,1
1764449778.0086362,2,8.55750846862793,-4.92360520362854,-4.543489933013916,1
1764449778.0086362,3,5.531398773193359,-1.9073028564453125,-4.546247482299805,1
1764449778.0086362,4,2.507901668548584,-4.9415425062179565,-4.541659355163574,1
1764449778.0184007,0,5.555823802947998,-4.925041675567627,-4.576937675476074,1
1764449778.0184007,1,5.482914686203003,-7.897470474243164,-4.545254230499268,1
1764449778.0184007,2,8.557605743408203,-4.923806667327881,-4.543453693389893,1
1764449778.0184007,3,5.531373977661133,-1.9074821472167969,-4.546250343322754,1
1764449778.0184007,4,2.507927417755127,-4.941513538360596,-4.541585922241211,1
1764449778.0291502,0,5.555386543273926,-4.9216485023498535,-4.587216377258301,1
1764449778.0291502,1,5.48289155960083,-7.897441864013672,-4.545315742492676,1
1764449778.0291502,2,8.55769968032837,-4.924006938934326,-4.543410301208496,1
1764449778.0291502,3,5.531310081481934,-1.9076628684997559,-4.5462565422058105,1
1764449778.0291502,4,2.507956027984619,-4.94148588180542,-4.5415191650390625,1
1764449778.0384007,0,5.555119514465332,-4.919587135314941,-4.592859268188477,1
1764449778.0384007,1,5.4828736782073975,-7.897414207458496,-4.545380592346191,1
1764449778.0384007,2,8.557876110076904,-4.924403548240662,-4.543341159820557,1
1764449778.0384007,3,5.531190872192383,-1.9080138206481934,-4.546280384063721,1
1764449778.0384007,4,2.5079874992370605,-4.94145941734314,-4.541460037231445,1
1764449778.0490808,0,5.554816246032715,-4.9172515869140625,-4.598836898803711,1
1764449778.0490808,1,5.482860326766968,-7.897387504577637,-4.5454511642456055,1
1764449778.0490808,2,8.557959079742432,-4.924600005149841,-4.543317794799805,1
1764449778.0490808,3,5.531135559082031,-1.9081835746765137,-4.546297073364258,1
1764449778.0490808,4,2.508072853088379,-4.941404581069946,-4.541364669799805,1
1764449778.058369,0,5.554465293884277,-4.9144744873046875,-4.6053996086120605,1
1764449778.058369,1,5.4828619956970215,-7.897356033325195,-4.545533657073975,1
1764449778.058369,2,8.558056831359863,-4.924795031547546,-4.543296813964844,1
1764449778.058369,3,5.530933380126953,-1.908517837524414,-4.546352386474609,1
1764449778.058369,4,2.5081262588500977,-4.941375732421875,-4.541331768035889,1
1764449778.068426,0,5.55363655090332,-4.907938480377197,-4.619491100311279,1
1764449778.068426,1,5.482880353927612,-7.897294998168945,-4.545719623565674,1
1764449778.068426,2,8.55815076828003,-4.924988389015198,-4.5432868003845215,1
1764449778.068426,3,5.5308380126953125,-1.9086804389953613,-4.5463948249816895,1
1764449778.068426,4,2.5081825256347656,-4.941348075866699,-4.54132080078125,1
1764449778.0785139,0,5.553153038024902,-4.904131889343262,-4.627007484436035,1
1764449778.0785139,1,5.482896327972412,-7.897265434265137,-4.545825958251953,1
1764449778.0785139,2,8.55832815170288,-4.9253716468811035,-4.543307781219482,1
1764449778.0785139,3,5.5307464599609375,-1.9088387489318848,-4.546449184417725,1
1764449778.0785139,4,2.508242130279541,-4.941321492195129,-4.541325092315674,1
1764449778.0891325,0,5.552597522735596,-4.899697780609131,-4.635115623474121,1
1764449778.0891325,1,5.482931852340698,-7.897228240966797,-4.545951843261719,1
1764449778.0891325,2,8.558431625366211,-4.925555348396301,-4.543326377868652,1
1764449778.0891325,3,5.530608177185059,-1.909013271331787,-4.546519756317139,1
1764449778.0891325,4,2.5083794593811035,-4.941261887550354,-4.541382789611816,1
1764449778.098492,0,5.551990985870361,-4.894857883453369,-4.643500804901123,1
1764449778.098492,1,5.4830145835876465,-7.897154808044434,-4.546245574951172,1
1764449778.098492,2,8.558531284332275,-4.925737738609314,-4.543364524841309,1
1764449778.098492,3,5.530343055725098,-1.9093503952026367,-4.546710014343262,1
1764449778.098492,4,2.5084519386291504,-4.941232919692993,-4.541441917419434,1
1764449778.1082616,0,5.550618648529053,-4.883902549743652,-4.660994529724121,1
1764449778.1082616,1,5.4830615520477295,-7.897119522094727,-4.546425819396973,1
1764449778.1082616,2,8.558627605438232,-4.925918340682983,-4.543423175811768,1
1764449778.1082616,3,5.530217170715332,-1.9095125198364258,-4.546844959259033,1
1764449778.1082616,4,2.5085268020629883,-4.941204786300659,-4.541522979736328,1
1764449778.1184292,0,5.549828052520752,-4.877413749694824,-4.670331954956055,1
1764449778.1184292,1,5.4831321239471436,-7.897076606750488,-4.546630382537842,1
1764449778.1184292,2,8.558830261230469,-4.926259517669678,-4.543594837188721,1
1764449778.1184292,3,5.530054092407227,-1.909677505493164,-4.547003269195557,1
1764449778.1184292,4,2.5086069107055664,-4.94118332862854,-4.54163932800293,1
1764449778.128424,0,5.548983097076416,-4.870486259460449,-4.679821968078613,1
1764449778.128424,1,5.483206748962402,-7.897034645080566,-4.5468573570251465,1
1764449778.128424,2,8.558937549591064,-4.926420211791992,-4.543710708618164,1
1764449778.128424,3,5.5298967361450195,-1.9098381996154785,-4.547184467315674,1
1764449778.128424,4,2.508775234222412,-4.941142439842224,-4.541954040527344,1
1764449778.138669,0,5.548084735870361,-4.863117694854736,-4.689420223236084,1
1764449778.138669,1,5.483366966247559,-7.8969526290893555,-4.547384738922119,1
1764449778.138669,2,8.559041500091553,-4.926579475402832,-4.543855667114258,1
1764449778.138669,3,5.529595375061035,-1.9101471900939941,-4.5476274490356445,1
1764449778.138669,4,2.508864402770996,-4.941122531890869,-4.5421576499938965,1
1764449778.1484966,0,5.546093463897705,-4.846587657928467,-4.709089756011963,1
1764449778.1484966,1,5.483469486236572,-7.896903991699219,-4.547710418701172,1
1764449778.1484966,2,8.559141635894775,-4.926737189292908,-4.544025421142578,1
1764449778.1484966,3,5.5294189453125,-1.910308837890625,-4.547912120819092,1
1764449778.1484966,4,2.5089731216430664,-4.941102743148804,-4.5424275398254395,1
1764449778.158446,0,5.545001983642578,-4.837433338165283,-4.719094753265381,1
1764449778.158446,1,5.483574867248535,-7.896855354309082,-4.548065662384033,1
1764449778.158446,2,8.559380531311035,-4.927026033401489,-4.544442176818848,1
1764449778.158446,3,5.5292463302612305,-1.910466194152832,-4.548227787017822,1
1764449778.158446,4,2.509084701538086,-4.941082954406738,-4.542730331420898,1
1764449778.168489,0,5.543859481811523,-4.827845573425293,-4.729081153869629,1
1764449778.168489,1,5.483683347702026,-7.896807670593262,-4.548453330993652,1
1764449778.168489,2,8.559494018554688,-4.927167534828186,-4.544705867767334,1
1764449778.168489,3,5.529079437255859,-1.910618782043457,-4.548572540283203,1
1764449778.168489,4,2.5093135833740234,-4.9410436153411865,-4.543450355529785,1
1764449778.1784742,0,5.542665958404541,-4.817825794219971,-4.7390241622924805,1
1764449778.1784742,1,5.483910322189331,-7.896712303161621,-4.5493364334106445,1
1764449778.1784742,2,8.559603691101074,-4.927306652069092,-4.545009613037109,1
1764449778.1784742,3,5.528759002685547,-1.9109091758728027,-4.549377918243408,1
1764449778.1784742,4,2.5094313621520996,-4.941023230552673,-4.543872833251953,1
